@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 03:49:33.957,16,15.04,202000000,
2021-12-02 03:49:35.038,16,15.01,202000000,
2021-12-02 03:49:36.125,16,15.6,202000000,
2021-12-02 03:49:37.212,16,15.15,202000000,
2021-12-02 03:49:38.293,16,15.24,202000000,
2021-12-02 03:49:39.374,15,14.95,202000000,
2021-12-02 03:49:40.467,16,15.56,202000000,
2021-12-02 03:49:41.550,16,15.09,202000000,
2021-12-02 03:49:42.643,15,14.88,202000000,
2021-12-02 03:49:43.726,16,15.72,202000000,
2021-12-02 03:49:44.808,16,15.48,202000000,
2021-12-02 03:49:45.893,16,15.13,202000000,
2021-12-02 03:49:46.986,16,15.05,202000000,
2021-12-02 03:49:48.062,15,14.95,202000000,
2021-12-02 03:49:49.152,16,15.54,202000000,
2021-12-02 03:49:50.240,16,15.07,202000000,
2021-12-02 03:49:51.330,20,19.99,202000000,
2021-12-02 03:49:52.420,26,25.44,202000000,
2021-12-02 03:49:53.496,16,15.6,202000000,
2021-12-02 03:49:54.594,23,22.83,202000000,
2021-12-02 03:49:55.677,16,15.2,202000000,
2021-12-02 03:49:56.773,15,14.96,202000000,
2021-12-02 03:49:57.848,16,15.18,202000000,
2021-12-02 03:49:58.939,16,15.34,202000000,
2021-12-02 03:50:00.021,16,15.01,202000000,
2021-12-02 03:50:01.110,17,16.32,202000000,
2021-12-02 03:50:02.192,16,15.69,202000000,
2021-12-02 03:50:03.278,16,15.16,202000000,
2021-12-02 03:50:04.373,16,15.19,202000000,
2021-12-02 03:50:05.475,15,14.91,202000000,
2021-12-02 03:50:06.560,16,15.56,202000000,
2021-12-02 03:50:07.652,16,15,202000000,
2021-12-02 03:50:08.741,16,15.11,202000000,
2021-12-02 03:50:09.814,16,15.12,202000000,
2021-12-02 03:50:10.907,16,15.71,202000000,
2021-12-02 03:50:11.988,16,15.3,202000000,
2021-12-02 03:50:13.076,16,15.03,202000000,
2021-12-02 03:50:14.152,16,15.5,202000000,
2021-12-02 03:50:15.260,16,15.6,202000000,
2021-12-02 03:50:16.338,16,15.05,202000000,
2021-12-02 03:50:17.431,16,15.03,202000000,
2021-12-02 03:50:18.520,16,15.3,202000000,
2021-12-02 03:50:19.656,18,17.56,202000000,
2021-12-02 03:50:20.875,93,92.35,202000000,
2021-12-02 03:50:22.060,22,21.46,202000000,
2021-12-02 03:50:23.469,16,15.1,202000000,
2021-12-02 03:50:24.574,16,15.39,202000000,
2021-12-02 03:50:25.661,15,14.98,202000000,
2021-12-02 03:50:26.739,16,15.25,202000000,
2021-12-02 03:50:27.816,16,15.05,202000000,
2021-12-02 03:50:29.164,16,15.36,202000000,
2021-12-02 03:50:30.246,16,15.43,202000000,
2021-12-02 03:50:31.322,16,15.36,202000000,
2021-12-02 03:50:32.401,16,15.23,202000000,
2021-12-02 03:50:33.487,16,15.56,202000000,
2021-12-02 03:50:34.569,16,15.14,202000000,
2021-12-02 03:50:35.648,15,14.9,202000000,
2021-12-02 03:50:36.740,16,15.16,202000000,
2021-12-02 03:50:37.822,16,15.52,202000000,
2021-12-02 03:50:38.901,16,15.21,202000000,
2021-12-02 03:50:39.990,16,15.11,202000000,
2021-12-02 03:50:41.072,16,15.53,202000000,
2021-12-02 03:50:42.161,16,15.2,202000000,
2021-12-02 03:50:43.237,16,15.36,202000000,
2021-12-02 03:50:44.322,16,15.31,202000000,
2021-12-02 03:50:45.409,16,15.64,202000000,
2021-12-02 03:50:46.490,16,15.62,202000000,
2021-12-02 03:50:47.576,16,15.68,202000000,
2021-12-02 03:50:48.664,16,15.04,202000000,
2021-12-02 03:50:49.749,16,15.28,202000000,
2021-12-02 03:50:50.827,16,15.69,202000000,
2021-12-02 03:50:51.906,16,15.55,202000000,
2021-12-02 03:50:52.994,23,22.13,202000000,
2021-12-02 03:50:54.061,17,16.33,202000000,
2021-12-02 03:50:55.153,16,15.51,202000000,
2021-12-02 03:50:56.235,16,15.13,202000000,
2021-12-02 03:50:57.314,16,15.25,202000000,
2021-12-02 03:50:58.398,16,15.31,202000000,
2021-12-02 03:50:59.483,16,15.39,202000000,
2021-12-02 03:51:00.572,16,15.36,202000000,
2021-12-02 03:51:01.653,16,15.01,202000000,
2021-12-02 03:51:02.749,15,14.9,202000000,
2021-12-02 03:51:03.833,16,15.34,202000000,
2021-12-02 03:51:04.946,16,15.11,202000000,
2021-12-02 03:51:06.019,16,15.17,202000000,
2021-12-02 03:51:07.097,16,15,202000000,
2021-12-02 03:51:08.180,16,15.48,202000000,
2021-12-02 03:51:09.274,16,15.11,202000000,
2021-12-02 03:51:10.357,16,15.04,202000000,
2021-12-02 03:51:11.441,16,15.2,202000000,
2021-12-02 03:51:12.529,16,15.51,202000000,
2021-12-02 03:51:13.608,16,15.1,202000000,
2021-12-02 03:51:14.685,15,14.94,202000000,
2021-12-02 03:51:15.763,16,15.43,202000000,
2021-12-02 03:51:16.849,16,15.84,202000000,
2021-12-02 03:51:17.934,16,15.28,202000000,
2021-12-02 03:51:19.021,15,14.95,202000000,
2021-12-02 03:51:20.097,16,15.16,202000000,
2021-12-02 03:51:21.215,16,15.52,202000000,
2021-12-02 03:51:22.298,16,15.1,202000000,
2021-12-02 03:51:23.374,16,15.03,202000000,
2021-12-02 03:51:24.457,15,14.92,202000000,
2021-12-02 03:51:25.542,15,14.95,202000000,
2021-12-02 03:51:26.623,15,14.86,202000000,
2021-12-02 03:51:27.713,16,15.12,202000000,
2021-12-02 03:51:28.791,16,15.47,202000000,
2021-12-02 03:51:29.873,16,15.82,202000000,
2021-12-02 03:51:30.961,16,15.03,202000000,
2021-12-02 03:51:32.050,16,15.01,202000000,
2021-12-02 03:51:33.133,16,15.59,202000000,
2021-12-02 03:51:34.215,16,15.24,202000000,
2021-12-02 03:51:35.297,15,15,202000000,
2021-12-02 03:51:36.377,15,14.95,202000000,
2021-12-02 03:51:37.459,16,15.51,202000000,
2021-12-02 03:51:38.546,20,19.39,202000000,
2021-12-02 03:51:39.626,16,15.43,202000000,
2021-12-02 03:51:40.706,16,15,202000000,
2021-12-02 03:51:41.777,16,15.68,202000000,
2021-12-02 03:51:42.854,16,15.17,202000000,
2021-12-02 03:51:43.939,16,15.48,202000000,
2021-12-02 03:51:45.018,16,15.17,202000000,
2021-12-02 03:51:46.102,16,15.6,202000000,
2021-12-02 03:51:47.195,16,15.11,202000000,
2021-12-02 03:51:48.274,16,15.27,202000000,
2021-12-02 03:51:49.352,15,14.94,202000000,
2021-12-02 03:51:50.423,16,15.26,202000000,
2021-12-02 03:51:51.520,16,15.22,202000000,
2021-12-02 03:51:52.600,16,15.11,202000000,
2021-12-02 03:51:53.702,25,24.28,202000000,
2021-12-02 03:51:54.764,16,15.3,202000000,
2021-12-02 03:51:55.842,16,15.03,202000000,
2021-12-02 03:51:56.924,15,14.98,202000000,
2021-12-02 03:51:57.995,16,15.07,202000000,
2021-12-02 03:51:59.066,16,15.22,202000000,
2021-12-02 03:52:00.154,16,15.14,202000000,
2021-12-02 03:52:01.237,17,16.08,202000000,
2021-12-02 03:52:02.324,16,15.05,202000000,
2021-12-02 03:52:03.401,16,15.14,202000000,
2021-12-02 03:52:04.502,16,15.08,202000000,
2021-12-02 03:52:05.634,27,26.27,202000000,
2021-12-02 03:52:06.711,16,15.34,202000000,
2021-12-02 03:52:07.787,16,15.54,202000000,
2021-12-02 03:52:08.862,16,15.3,202000000,
2021-12-02 03:52:09.938,15,14.88,202000000,
2021-12-02 03:52:11.015,17,16.63,202000000,
2021-12-02 03:52:12.103,16,15.76,202000000,
2021-12-02 03:52:13.184,15,14.96,202000000,
2021-12-02 03:52:14.272,15,14.97,202000000,
2021-12-02 03:52:15.359,16,15.43,202000000,
2021-12-02 03:52:16.449,16,15.19,202000000,
2021-12-02 03:52:17.536,16,15.03,202000000,
2021-12-02 03:52:18.616,16,15.01,202000000,
2021-12-02 03:52:19.711,16,15.43,202000000,
2021-12-02 03:52:20.787,16,15.13,202000000,
2021-12-02 03:52:21.873,16,15.1,202000000,
2021-12-02 03:52:22.957,15,14.83,202000000,
2021-12-02 03:52:24.033,16,15.42,202000000,
2021-12-02 03:52:25.108,15,14.92,202000000,
2021-12-02 03:52:26.186,15,14.87,202000000,
2021-12-02 03:52:27.264,16,15.16,202000000,
2021-12-02 03:52:28.351,16,15.78,202000000,
2021-12-02 03:52:29.433,15,14.78,202000000,
2021-12-02 03:52:30.515,15,14.98,202000000,
2021-12-02 03:52:31.594,16,15.28,202000000,
