Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1638381479,1,,Aggregated,0.900000,0.000000,77,80,81,84,130,200,230,230,250,250,250,140,0,77,88.92520831428499,65.62729099999842,252.2487079999962,17.0
1638381480,1,,Aggregated,0.900000,0.000000,77,80,81,84,120,190,230,230,250,250,250,141,0,77,88.83595890780067,65.62729099999842,252.2487079999962,17.0
1638381481,1,,Aggregated,0.900000,0.000000,77,80,81,84,120,190,230,230,250,250,250,142,0,77,88.89978578168937,65.62729099999842,252.2487079999962,17.0
1638381482,1,,Aggregated,0.900000,0.000000,77,80,81,84,120,190,230,230,250,250,250,143,0,77,88.7939938601392,65.62729099999842,252.2487079999962,17.0
1638381483,1,,Aggregated,0.900000,0.000000,77,80,81,84,120,190,230,230,250,250,250,144,0,77,88.79490681249929,65.62729099999842,252.2487079999962,17.0
1638381484,1,,Aggregated,0.900000,0.000000,77,80,81,88,130,190,230,230,250,250,250,145,0,77,89.06012326206834,65.62729099999842,252.2487079999962,17.0
1638381485,1,,Aggregated,0.900000,0.000000,77,80,81,84,130,190,230,230,250,250,250,146,0,77,88.96950683561589,65.62729099999842,252.2487079999962,17.0
1638381486,1,,Aggregated,0.900000,0.000000,77,80,81,88,130,190,230,230,250,250,250,147,0,77,89.01708502040769,65.62729099999842,252.2487079999962,17.0
1638381487,1,,Aggregated,0.900000,0.000000,78,80,82,88,130,190,230,230,250,250,250,148,0,77,89.37562272972924,65.62729099999842,252.2487079999962,17.0
1638381488,1,,Aggregated,0.900000,0.000000,78,80,82,88,130,190,230,230,250,250,250,148,0,77,89.37562272972924,65.62729099999842,252.2487079999962,17.0
1638381489,1,,Aggregated,1.000000,0.000000,78,80,82,89,130,190,230,230,250,250,250,149,0,78,89.46451172483177,65.62729099999842,252.2487079999962,17.0
1638381490,1,,Aggregated,0.900000,0.000000,78,80,82,89,130,190,230,230,250,250,250,150,0,78,89.39251887333285,65.62729099999842,252.2487079999962,17.0
1638381491,1,,Aggregated,0.900000,0.000000,78,80,82,88,130,190,210,230,250,250,250,151,0,78,89.2738595298009,65.62729099999842,252.2487079999962,17.0
1638381492,1,,Aggregated,0.900000,0.000000,78,80,82,88,130,190,210,230,250,250,250,152,0,77,89.12774559868377,65.62729099999842,252.2487079999962,17.0
1638381493,1,,Aggregated,0.900000,0.000000,78,80,81,88,130,190,210,230,250,250,250,153,0,78,89.07194143137224,65.62729099999842,252.2487079999962,17.0
1638381494,1,,Aggregated,0.900000,0.000000,78,80,81,88,130,190,210,230,250,250,250,154,0,78,89.0155508506491,65.62729099999842,252.2487079999962,17.0
1638381495,1,,Aggregated,0.900000,0.000000,78,80,81,88,130,190,210,230,250,250,250,155,0,78,88.855751064516,64.24658400001704,252.2487079999962,17.0
1638381496,1,,Aggregated,0.900000,0.000000,78,80,81,88,130,190,210,230,250,250,250,156,0,78,88.7860964102562,64.24658400001704,252.2487079999962,17.0
1638381497,1,,Aggregated,0.900000,0.000000,78,80,81,88,130,190,210,230,250,250,250,157,0,78,88.71528714649658,64.24658400001704,252.2487079999962,17.0
1638381498,1,,Aggregated,0.900000,0.000000,78,80,81,88,130,190,210,230,250,250,250,158,0,78,88.6075878101262,64.24658400001704,252.2487079999962,17.0
1638381499,1,,Aggregated,1.000000,0.000000,78,80,81,88,130,190,210,230,250,250,250,159,0,78,88.51335822641481,64.24658400001704,252.2487079999962,17.0
1638381500,1,,Aggregated,1.000000,0.000000,78,80,81,88,130,190,210,230,250,250,250,160,0,78,88.47210416874985,64.24658400001704,252.2487079999962,17.0
1638381501,1,,Aggregated,0.900000,0.000000,78,80,81,85,120,180,210,230,250,250,250,161,0,78,88.45217288198758,64.24658400001704,252.2487079999962,17.0
1638381502,1,,Aggregated,0.900000,0.000000,78,80,81,85,120,180,210,230,250,250,250,161,0,78,88.45217288198758,64.24658400001704,252.2487079999962,17.0
1638381503,1,,Aggregated,0.900000,0.000000,78,80,81,85,120,180,210,230,250,250,250,162,0,78,88.35523431481484,64.24658400001704,252.2487079999962,17.0
1638381504,1,,Aggregated,0.900000,0.000000,78,80,81,85,120,180,210,230,250,250,250,163,0,78,88.28130010429457,64.24658400001704,252.2487079999962,17.0
1638381505,1,,Aggregated,0.900000,0.000000,78,80,81,85,120,180,210,230,250,250,250,164,0,77,88.17671214634154,64.24658400001704,252.2487079999962,17.0
1638381506,1,,Aggregated,0.900000,0.000000,77,80,81,85,120,180,210,230,250,250,250,165,0,77,88.05905025454548,64.24658400001704,252.2487079999962,17.0
1638381507,1,,Aggregated,0.900000,0.000000,77,80,81,84,120,180,210,230,250,250,250,166,0,77,87.99054342168678,64.24658400001704,252.2487079999962,17.0
1638381508,1,,Aggregated,0.900000,0.000000,77,80,81,84,120,180,210,230,250,250,250,167,0,77,87.86868562275454,64.24658400001704,252.2487079999962,17.0
1638381509,1,,Aggregated,0.900000,0.000000,77,80,81,84,120,180,210,230,250,250,250,168,0,77,87.83124552976199,64.24658400001704,252.2487079999962,17.0
1638381510,1,,Aggregated,0.900000,0.000000,77,80,81,84,120,180,210,230,250,250,250,169,0,77,87.73056040236705,64.24658400001704,252.2487079999962,17.0
1638381511,1,,Aggregated,0.900000,0.000000,77,80,81,84,120,180,210,230,250,250,250,170,0,77,87.60890269411782,64.24658400001704,252.2487079999962,17.0
1638381512,1,,Aggregated,1.000000,0.000000,77,80,81,84,100,180,210,230,250,250,250,171,0,77,87.5055704152049,64.24658400001704,252.2487079999962,17.0
1638381513,1,,Aggregated,1.000000,0.000000,77,80,81,84,100,180,210,230,250,250,250,172,0,77,87.47317077906996,64.24658400001704,252.2487079999962,17.0
1638381514,1,,Aggregated,1.000000,0.000000,77,80,81,84,100,180,210,230,250,250,250,173,0,77,87.43129720231241,64.24658400001704,252.2487079999962,17.0
1638381515,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,210,230,250,250,250,174,0,77,87.38853543678194,64.24658400001704,252.2487079999962,17.0
1638381516,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,210,230,250,250,250,174,0,77,87.38853543678194,64.24658400001704,252.2487079999962,17.0
1638381517,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,210,230,250,250,250,175,0,77,87.40073452000031,64.24658400001704,252.2487079999962,17.0
1638381518,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,210,230,250,250,250,176,0,77,87.33255610795497,64.24658400001704,252.2487079999962,17.0
1638381519,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,210,230,250,250,250,177,0,77,87.27069867796644,64.24658400001704,252.2487079999962,17.0
1638381520,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,210,230,250,250,250,178,0,77,87.27921885955082,64.24658400001704,252.2487079999962,17.0
1638381521,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,210,230,250,250,250,179,0,77,87.1521796927376,64.24658400001704,252.2487079999962,17.0
1638381522,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,180,210,230,250,250,250,180,0,77,87.10049952777803,64.24658400001704,252.2487079999962,17.0
1638381523,1,,Aggregated,0.900000,0.000000,77,80,81,84,100,150,210,230,250,250,250,181,0,77,87.06345693922677,64.24658400001704,252.2487079999962,17.0
1638381524,1,,Aggregated,0.900000,0.000000,78,80,81,84,100,180,220,230,250,250,250,182,0,77,87.77947915384637,64.24658400001704,252.2487079999962,17.0
1638381525,1,,Aggregated,0.900000,0.000000,78,80,81,84,100,180,220,230,250,250,250,182,0,77,87.77947915384637,64.24658400001704,252.2487079999962,17.0
1638381526,1,,Aggregated,1.000000,0.000000,78,80,82,85,120,190,230,250,330,330,330,183,0,78,89.08873655191276,64.24658400001704,327.3735829999964,17.0
1638381527,1,,Aggregated,0.900000,0.000000,78,80,82,88,120,190,230,250,330,330,330,184,0,78,89.19229821739141,64.24658400001704,327.3735829999964,17.0
1638381528,1,,Aggregated,0.900000,0.000000,78,80,82,88,120,190,230,250,330,330,330,185,0,78,89.08582520540558,64.24658400001704,327.3735829999964,17.0
1638381529,1,,Aggregated,0.900000,0.000000,78,80,82,85,120,190,230,250,330,330,330,186,0,77,88.9679083548388,64.24658400001704,327.3735829999964,17.0
1638381530,1,,Aggregated,0.900000,0.000000,77,80,82,85,120,190,230,250,330,330,330,187,0,77,88.86489681283432,64.24658400001704,327.3735829999964,17.0
1638381531,1,,Aggregated,0.900000,0.000000,77,80,82,85,120,190,230,250,330,330,330,188,0,77,88.77301504787242,64.24658400001704,327.3735829999964,17.0
1638381532,1,,Aggregated,0.900000,0.000000,77,80,81,85,120,190,230,250,330,330,330,189,0,77,88.64557074603185,64.24658400001704,327.3735829999964,17.0
1638381533,1,,Aggregated,0.900000,0.000000,77,80,81,85,120,190,230,250,330,330,330,190,0,77,88.56608945263174,64.24658400001704,327.3735829999964,17.0
1638381534,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,191,0,77,88.52506520418868,64.24658400001704,327.3735829999964,17.0
1638381535,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,192,0,77,88.44441034895851,64.24658400001704,327.3735829999964,17.0
1638381536,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,193,0,77,88.36049306735764,64.24658400001704,327.3735829999964,17.0
1638381537,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,194,0,77,88.27185113917533,64.24658400001704,327.3735829999964,17.0
1638381538,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,195,0,77,88.2395245538463,64.24658400001704,327.3735829999964,17.0
1638381539,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,195,0,77,88.2395245538463,64.24658400001704,327.3735829999964,17.0
1638381540,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,196,0,77,88.1269153724492,64.24658400001704,327.3735829999964,17.0
1638381541,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,197,0,77,88.14590564974645,64.24658400001704,327.3735829999964,17.0
1638381542,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,198,0,77,88.10326281818212,64.24658400001704,327.3735829999964,17.0
1638381543,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,199,0,77,88.0128529949751,64.24658400001704,327.3735829999964,17.0
1638381544,1,,Aggregated,0.900000,0.000000,77,80,81,84,110,190,230,250,330,330,330,200,0,77,87.97051977000014,64.24658400001704,327.3735829999964,17.0
