Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1638381663,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,190,240,630,630,630,301,0,75,85.61734606644572,63.4747080000011,630.8439160000034,17.0
1638381664,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,190,240,630,630,630,302,0,74,85.56775993046419,63.4747080000011,630.8439160000034,17.0
1638381665,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,190,240,630,630,630,303,0,75,85.6643787095717,63.4747080000011,630.8439160000034,17.0
1638381666,1,,Aggregated,1.000000,0.000000,75,77,79,82,110,150,190,240,630,630,630,304,0,75,85.81017214473741,63.4747080000011,630.8439160000034,17.0
1638381667,1,,Aggregated,1.000000,0.000000,75,77,79,82,110,150,190,240,630,630,630,305,0,75,85.7941155704923,63.4747080000011,630.8439160000034,17.0
1638381668,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,190,240,630,630,630,306,0,75,85.73491067320302,63.4747080000011,630.8439160000034,17.0
1638381669,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,190,240,630,630,630,306,0,75,85.73491067320302,63.4747080000011,630.8439160000034,17.0
1638381670,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,190,240,630,630,630,307,0,75,85.69319543973975,63.4747080000011,630.8439160000034,17.0
1638381671,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,190,240,630,630,630,308,0,74,85.63043506493547,63.4747080000011,630.8439160000034,17.0
1638381672,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,190,240,630,630,630,309,0,74,85.58518972491939,63.4747080000011,630.8439160000034,17.0
1638381673,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,190,240,630,630,630,310,0,74,85.54151599354869,63.4747080000011,630.8439160000034,17.0
1638381674,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,190,240,630,630,630,311,0,74,85.47676688102928,63.4747080000011,630.8439160000034,17.0
1638381675,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,190,240,630,630,630,312,0,74,85.52611431730796,63.4747080000011,630.8439160000034,17.0
1638381676,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,190,240,630,630,630,313,0,74,85.47885889137413,63.4747080000011,630.8439160000034,17.0
1638381677,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,200,330,630,630,630,314,0,74,86.25606037579664,63.4747080000011,630.8439160000034,17.0
1638381678,1,,Aggregated,1.000000,0.000000,74,77,79,82,110,150,200,330,630,630,630,315,0,74,86.32210052698463,63.4747080000011,630.8439160000034,17.0
1638381679,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,200,330,630,630,630,316,0,74,86.26518618038018,63.4747080000011,630.8439160000034,17.0
1638381680,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,200,330,630,630,630,316,0,74,86.26518618038018,63.4747080000011,630.8439160000034,17.0
1638381681,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,200,330,630,630,630,317,0,74,86.21369413564709,63.4747080000011,630.8439160000034,17.0
1638381682,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,200,330,630,630,630,318,0,74,86.1863743427676,63.4747080000011,630.8439160000034,17.0
1638381683,1,,Aggregated,0.900000,0.000000,74,77,79,82,110,150,200,330,630,630,630,319,0,74,86.12643991536078,63.4747080000011,630.8439160000034,17.0
