@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 07:25:13.819,139,138.03,214000000,
2021-11-26 07:26:17.659,3814,3813.18,214000000,
2021-11-26 07:27:17.879,129,128.81,214000000,
2021-11-26 07:28:17.982,84,83.44,214000000,
2021-11-26 07:29:18.139,84,83.13,214000000,
2021-11-26 07:30:18.319,114,113.42,214000000,
2021-11-26 07:31:18.443,85,84.22,214000000,
2021-11-26 07:32:18.599,93,92.34,214000000,
2021-11-26 07:33:18.743,80,79.91,214000000,
2021-11-26 07:34:19.000,93,92.55,215000000,
2021-11-26 07:35:19.240,125,124.37,215000000,
2021-11-26 07:36:19.380,102,101.37,215000000,
2021-11-26 07:37:19.560,90,89.36,215000000,
2021-11-26 07:38:19.779,137,136.68,215000000,
2021-11-26 07:39:19.923,100,99.07,215000000,
2021-11-26 07:40:20.099,98,97.04,215000000,
2021-11-26 07:41:20.259,107,106.68,215000000,
2021-11-26 07:42:20.459,151,150.39,215000000,
2021-11-26 07:43:20.579,86,85.96,215000000,
2021-11-26 07:44:20.759,104,103.13,215000000,
2021-11-26 07:45:26.963,6143,6142.22,215000000,
2021-11-26 07:46:27.199,104,103.31,215000000,
2021-11-26 07:47:27.339,93,92.85,215000000,
2021-11-26 07:48:27.539,136,135.74,215000000,
2021-11-26 07:49:27.679,86,85.71,215000000,
2021-11-26 07:50:30.783,3025,3024.82,215000000,
2021-11-26 07:51:31.039,119,118.87,215000000,
2021-11-26 07:52:31.220,132,131.33,215000000,
2021-11-26 07:53:31.399,138,137.36,215000000,
2021-11-26 07:54:37.663,6207,6206.18,215000000,
2021-11-26 07:55:37.939,86,85.28,215000000,
2021-11-26 07:56:38.119,90,89.97,215000000,
2021-11-26 07:57:38.339,110,109.12,215000000,
2021-11-26 07:58:42.519,4133,4132.72,215000000,
2021-11-26 07:59:42.763,107,106.98,215000000,
2021-11-26 08:00:48.279,5470,5469.38,215000000,
2021-11-26 08:01:48.479,82,81.37,215000000,
2021-11-26 08:02:48.620,84,83.64,215000000,
2021-11-26 08:03:54.260,5563,5562.16,215000000,
2021-11-26 08:05:00.819,6455,6454.11,215000000,
2021-11-26 08:06:01.023,100,99.91,215000000,
2021-11-26 08:07:01.219,142,141.05,215000000,
2021-11-26 08:08:01.341,76,75.29,215000000,
2021-11-26 08:09:01.520,97,96.99,215000000,
2021-11-26 08:10:01.679,111,110.67,215000000,
2021-11-26 08:11:01.803,71,70.03,215000000,
2021-11-26 08:12:01.999,81,80.28,215000000,
2021-11-26 08:13:02.183,114,113.54,215000000,
2021-11-26 08:14:02.319,86,85.54,215000000,
2021-11-26 08:15:02.479,90,89.79,215000000,
2021-11-26 08:16:02.660,97,96.19,215000000,
2021-11-26 08:17:02.799,75,74.81,215000000,
2021-11-26 08:18:02.979,111,110.83,215000000,
2021-11-26 08:19:03.119,87,86.28,215000000,
2021-11-26 08:20:03.239,96,95.38,215000000,
2021-11-26 08:21:03.419,136,135.22,215000000,
2021-11-26 08:22:04.019,555,554.46,215000000,
2021-11-26 08:23:05.579,1523,1522.42,215000000,
2021-11-26 08:24:05.740,106,105.01,215000000,
2021-11-26 08:25:08.403,2502,2501.05,215000000,
2021-11-26 08:26:08.539,97,96.17,215000000,
2021-11-26 08:27:08.703,104,103.32,215000000,
2021-11-26 08:28:14.699,5970,5969.87,215000000,
2021-11-26 08:29:14.959,102,101.9,215000000,
2021-11-26 08:30:15.100,86,85.68,215000000,
2021-11-26 08:31:15.299,129,128.77,215000000,
2021-11-26 08:32:19.259,3962,3961.99,215000000,
2021-11-26 08:33:24.023,4728,4727.84,215000000,
2021-11-26 08:34:24.179,118,117.51,215000000,
2021-11-26 08:35:24.359,124,123.4,215000000,
2021-11-26 08:36:24.519,131,130.59,215000000,
2021-11-26 08:37:24.621,76,75.2,215000000,
2021-11-26 08:38:24.799,104,103.28,215000000,
2021-11-26 08:39:24.979,121,120.83,215000000,
2021-11-26 08:40:25.119,93,92.47,215000000,
2021-11-26 08:41:25.319,133,132.9,215000000,
2021-11-26 08:42:25.523,170,169.1,215000000,
2021-11-26 08:43:25.720,117,116.47,215000000,
2021-11-26 08:44:25.863,92,91.86,215000000,
2021-11-26 08:45:26.000,92,91.9,215000000,
2021-11-26 08:46:32.959,6575,6574.02,215000000,
2021-11-26 08:47:33.099,92,91.42,215000000,
2021-11-26 08:48:33.279,140,139.49,215000000,
2021-11-26 08:49:33.439,121,120.46,215000000,
2021-11-26 08:50:33.579,97,96.17,215000000,
2021-11-26 08:51:33.679,72,71.84,215000000,
2021-11-26 08:52:33.839,93,92.79,215000000,
2021-11-26 08:53:34.019,104,103.38,215000000,
2021-11-26 08:54:34.159,108,107.53,215000000,
2021-11-26 08:55:34.300,87,86.33,215000000,
2021-11-26 08:56:34.459,90,89.72,215000000,
2021-11-26 08:57:34.679,90,89.75,215000000,
2021-11-26 08:58:34.782,72,71.56,215000000,
2021-11-26 08:59:34.943,97,96.14,215000000,
2021-11-26 09:00:35.079,93,92.34,215000000,
2021-11-26 09:01:35.199,101,100.65,215000000,
