@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 03:49:26.730,15,14.79,217000000,
2021-12-02 03:49:27.815,15,14.55,217000000,
2021-12-02 03:49:28.918,15,14.83,217000000,
2021-12-02 03:49:30.002,16,15.12,217000000,
2021-12-02 03:49:31.092,15,14.92,217000000,
2021-12-02 03:49:32.168,15,14.96,217000000,
2021-12-02 03:49:33.254,24,23.69,217000000,
2021-12-02 03:49:34.325,15,14.9,217000000,
2021-12-02 03:49:35.409,15,14.66,217000000,
2021-12-02 03:49:36.494,15,14.86,217000000,
2021-12-02 03:49:37.671,15,14.78,217000000,
2021-12-02 03:49:38.765,15,14.87,217000000,
2021-12-02 03:49:39.854,15,14.51,217000000,
2021-12-02 03:49:40.942,15,14.57,217000000,
2021-12-02 03:49:42.031,15,14.9,217000000,
2021-12-02 03:49:43.118,15,15,217000000,
2021-12-02 03:49:44.195,15,14.69,217000000,
2021-12-02 03:49:45.279,15,14.71,217000000,
2021-12-02 03:49:46.360,15,14.71,217000000,
2021-12-02 03:49:47.446,16,15.77,217000000,
2021-12-02 03:49:48.523,17,16.04,217000000,
2021-12-02 03:49:49.612,15,14.91,217000000,
2021-12-02 03:49:50.690,15,14.94,217000000,
2021-12-02 03:49:51.779,15,14.81,217000000,
2021-12-02 03:49:52.865,16,15.14,217000000,
2021-12-02 03:49:53.954,15,14.65,217000000,
2021-12-02 03:49:55.041,15,14.72,217000000,
2021-12-02 03:49:56.120,16,15.27,217000000,
2021-12-02 03:49:57.209,16,15.02,217000000,
2021-12-02 03:49:58.293,15,14.69,217000000,
2021-12-02 03:49:59.476,15,14.55,217000000,
2021-12-02 03:50:00.554,15,14.98,217000000,
2021-12-02 03:50:01.642,15,14.82,217000000,
2021-12-02 03:50:02.730,15,14.78,217000000,
2021-12-02 03:50:03.804,15,14.8,217000000,
2021-12-02 03:50:04.892,16,15.54,217000000,
2021-12-02 03:50:05.974,15,14.59,217000000,
2021-12-02 03:50:07.050,15,14.85,217000000,
2021-12-02 03:50:08.144,15,14.83,217000000,
2021-12-02 03:50:09.229,16,15.9,217000000,
2021-12-02 03:50:10.322,15,14.71,217000000,
2021-12-02 03:50:11.422,15,14.98,217000000,
2021-12-02 03:50:12.502,16,15.05,217000000,
2021-12-02 03:50:13.582,15,14.76,217000000,
2021-12-02 03:50:14.670,15,14.54,217000000,
2021-12-02 03:50:15.750,15,14.79,217000000,
2021-12-02 03:50:16.876,16,15.49,217000000,
2021-12-02 03:50:17.973,16,15.95,217000000,
2021-12-02 03:50:19.081,17,16.12,217000000,
2021-12-02 03:50:20.291,15,14.71,217000000,
2021-12-02 03:50:21.484,15,14.88,217000000,
2021-12-02 03:50:22.558,15,14.75,217000000,
2021-12-02 03:50:23.641,15,14.65,217000000,
2021-12-02 03:50:24.728,17,16.17,217000000,
2021-12-02 03:50:25.864,84,83.39,217000000,
2021-12-02 03:50:26.864,15,14.77,217000000,
2021-12-02 03:50:28.187,15,14.64,217000000,
2021-12-02 03:50:29.268,15,14.81,217000000,
2021-12-02 03:50:30.345,16,15.01,217000000,
2021-12-02 03:50:31.425,15,14.66,217000000,
2021-12-02 03:50:32.608,15,14.92,217000000,
2021-12-02 03:50:33.695,16,15.12,217000000,
2021-12-02 03:50:34.774,20,19.17,217000000,
2021-12-02 03:50:35.869,15,14.62,217000000,
2021-12-02 03:50:36.947,15,14.75,217000000,
2021-12-02 03:50:38.022,15,14.61,217000000,
2021-12-02 03:50:39.098,16,15.16,217000000,
2021-12-02 03:50:40.172,17,16.17,217000000,
2021-12-02 03:50:41.252,15,14.43,217000000,
2021-12-02 03:50:42.330,16,15.97,217000000,
2021-12-02 03:50:43.411,16,15.14,217000000,
2021-12-02 03:50:44.487,15,14.94,217000000,
2021-12-02 03:50:45.562,15,14.71,217000000,
2021-12-02 03:50:46.645,15,14.74,217000000,
2021-12-02 03:50:47.729,15,14.96,217000000,
2021-12-02 03:50:48.808,16,15.4,217000000,
2021-12-02 03:50:49.884,17,16.19,217000000,
2021-12-02 03:50:50.964,15,14.89,217000000,
2021-12-02 03:50:52.033,16,15.27,217000000,
2021-12-02 03:50:53.142,15,14.45,217000000,
2021-12-02 03:50:54.219,15,14.76,217000000,
2021-12-02 03:50:55.296,17,16.02,217000000,
2021-12-02 03:50:56.374,16,15.13,217000000,
2021-12-02 03:50:57.454,15,14.79,217000000,
2021-12-02 03:50:58.535,15,14.72,217000000,
2021-12-02 03:50:59.615,15,14.71,217000000,
2021-12-02 03:51:00.689,16,15.12,217000000,
2021-12-02 03:51:01.764,15,14.73,217000000,
2021-12-02 03:51:02.837,16,15.15,217000000,
2021-12-02 03:51:03.970,16,15.03,217000000,
2021-12-02 03:51:05.049,17,16.51,217000000,
2021-12-02 03:51:06.128,16,15.48,217000000,
2021-12-02 03:51:07.204,15,14.92,217000000,
2021-12-02 03:51:08.318,15,14.92,217000000,
2021-12-02 03:51:09.392,16,15.34,217000000,
2021-12-02 03:51:10.470,16,15.93,217000000,
2021-12-02 03:51:11.546,15,14.54,217000000,
2021-12-02 03:51:12.625,15,14.76,217000000,
2021-12-02 03:51:13.712,15,14.92,217000000,
2021-12-02 03:51:14.834,15,14.87,217000000,
2021-12-02 03:51:15.913,16,15.29,217000000,
2021-12-02 03:51:16.988,15,14.59,217000000,
2021-12-02 03:51:18.066,16,15,217000000,
2021-12-02 03:51:19.148,16,15.25,217000000,
2021-12-02 03:51:20.236,17,16.13,217000000,
2021-12-02 03:51:21.318,15,14.91,217000000,
2021-12-02 03:51:22.387,15,14.96,217000000,
2021-12-02 03:51:23.482,35,34.85,217000000,
2021-12-02 03:51:24.553,15,14.77,217000000,
2021-12-02 03:51:25.641,17,16.12,217000000,
2021-12-02 03:51:26.742,27,26.03,217000000,
2021-12-02 03:51:27.809,15,14.64,217000000,
2021-12-02 03:51:28.884,15,14.75,217000000,
2021-12-02 03:51:29.963,15,14.52,217000000,
2021-12-02 03:51:31.034,15,14.99,217000000,
2021-12-02 03:51:32.116,15,14.73,217000000,
2021-12-02 03:51:33.194,15,14.5,217000000,
2021-12-02 03:51:34.283,16,15.15,217000000,
2021-12-02 03:51:35.371,17,16.24,217000000,
2021-12-02 03:51:36.458,16,15.28,217000000,
2021-12-02 03:51:37.544,15,14.76,217000000,
2021-12-02 03:51:38.625,16,15.78,217000000,
2021-12-02 03:51:39.717,15,15,217000000,
2021-12-02 03:51:40.798,15,14.7,217000000,
2021-12-02 03:51:41.878,15,14.71,217000000,
2021-12-02 03:51:42.959,16,15.14,217000000,
2021-12-02 03:51:44.038,16,15.09,217000000,
2021-12-02 03:51:45.115,15,14.77,217000000,
2021-12-02 03:51:46.199,15,14.63,217000000,
2021-12-02 03:51:47.278,15,14.67,217000000,
2021-12-02 03:51:48.358,15,14.94,217000000,
2021-12-02 03:51:49.446,16,15.32,217000000,
2021-12-02 03:51:50.533,17,16.1,217000000,
2021-12-02 03:51:51.706,15,14.71,217000000,
2021-12-02 03:51:52.783,15,14.9,217000000,
2021-12-02 03:51:53.861,17,16.28,217000000,
2021-12-02 03:51:54.949,24,23.09,217000000,
2021-12-02 03:51:56.010,16,15.92,217000000,
2021-12-02 03:51:57.093,15,14.91,217000000,
2021-12-02 03:51:58.161,15,14.8,217000000,
2021-12-02 03:51:59.237,15,14.61,217000000,
2021-12-02 03:52:00.317,15,14.54,217000000,
2021-12-02 03:52:01.403,15,14.92,217000000,
2021-12-02 03:52:02.490,15,14.69,217000000,
2021-12-02 03:52:03.630,21,20.33,217000000,
2021-12-02 03:52:04.709,15,14.91,217000000,
2021-12-02 03:52:05.779,17,16.4,217000000,
2021-12-02 03:52:06.855,15,14.79,217000000,
2021-12-02 03:52:07.933,17,16.45,217000000,
2021-12-02 03:52:09.012,15,14.63,217000000,
2021-12-02 03:52:10.094,15,14.97,217000000,
2021-12-02 03:52:11.173,17,16.18,217000000,
2021-12-02 03:52:12.253,15,14.49,217000000,
2021-12-02 03:52:13.346,15,14.6,217000000,
2021-12-02 03:52:14.439,15,14.92,217000000,
2021-12-02 03:52:15.516,15,14.72,217000000,
2021-12-02 03:52:16.591,15,14.62,217000000,
2021-12-02 03:52:17.666,15,14.62,217000000,
2021-12-02 03:52:18.749,16,15.22,217000000,
2021-12-02 03:52:19.827,16,15.24,217000000,
2021-12-02 03:52:20.904,17,16.2,217000000,
2021-12-02 03:52:21.977,15,14.5,217000000,
2021-12-02 03:52:23.050,16,15.03,217000000,
2021-12-02 03:52:24.133,15,14.5,217000000,
2021-12-02 03:52:25.212,15,14.87,217000000,
2021-12-02 03:52:26.292,16,15.92,217000000,
2021-12-02 03:52:27.383,16,15.06,217000000,
