@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 01:38:06.203,6676,6675.47,215000000,
2021-11-26 01:38:07.419,128,127.82,215000000,
2021-11-26 01:38:08.540,72,71.39,215000000,
2021-11-26 01:38:09.699,96,95.79,215000000,
2021-11-26 01:38:10.839,88,87.6,215000000,
2021-11-26 01:38:11.979,118,117.39,215000000,
2021-11-26 01:38:13.120,84,83.39,215000000,
2021-11-26 01:38:14.262,80,79.19,215000000,
2021-11-26 01:38:15.420,94,93.51,215000000,
2021-11-26 01:38:16.599,110,109.56,215000000,
2021-11-26 01:38:24.284,6635,6634.07,215000000,
2021-11-26 01:38:25.519,150,149.32,215000000,
2021-11-26 01:38:26.660,90,89.99,215000000,
2021-11-26 01:38:29.860,2151,2150.71,215000000,
2021-11-26 01:38:31.159,97,96.47,215000000,
2021-11-26 01:38:32.379,119,118.98,215000000,
2021-11-26 01:38:33.499,69,68.61,215000000,
2021-11-26 01:38:34.640,88,87.54,215000000,
2021-11-26 01:38:36.080,101,100.12,215000000,
2021-11-26 01:38:37.359,207,206.69,215000000,
2021-11-26 01:38:38.600,154,153.34,215000000,
2021-11-26 01:38:39.759,95,94.98,215000000,
2021-11-26 01:38:43.140,2351,2350.82,215000000,
2021-11-26 01:38:44.420,149,148.33,215000000,
2021-11-26 01:38:45.600,107,106.07,215000000,
2021-11-26 01:38:46.759,133,132.03,215000000,
2021-11-26 01:38:47.860,94,93.1,215000000,
2021-11-26 01:38:51.099,2167,2166.72,215000000,
2021-11-26 01:38:52.259,95,94.68,215000000,
2021-11-26 01:38:53.399,93,92.9,215000000,
2021-11-26 01:38:54.540,89,88.68,215000000,
2021-11-26 01:38:59.040,3455,3454.66,215000000,
2021-11-26 01:39:00.280,124,123.89,215000000,
2021-11-26 01:39:01.420,118,117.69,215000000,
2021-11-26 01:39:02.580,91,90.55,215000000,
2021-11-26 01:39:03.759,124,123.05,215000000,
2021-11-26 01:39:04.899,103,102.85,215000000,
2021-11-26 01:39:06.040,91,90.86,215000000,
2021-11-26 01:39:07.181,80,79.16,215000000,
2021-11-26 01:39:08.339,98,97.35,215000000,
2021-11-26 01:39:09.479,88,87.44,215000000,
2021-11-26 01:39:10.619,107,106.8,215000000,
2021-11-26 01:39:11.740,68,67.9,215000000,
2021-11-26 01:39:12.880,73,72.22,215000000,
2021-11-26 01:39:14.040,86,85.82,215000000,
2021-11-26 01:39:15.200,95,94.32,215000000,
2021-11-26 01:39:16.400,134,133.81,215000000,
2021-11-26 01:39:17.541,109,108.18,215000000,
2021-11-26 01:39:18.699,93,92.07,215000000,
2021-11-26 01:39:19.839,89,88.54,215000000,
2021-11-26 01:39:22.700,1815,1814.44,215000000,
2021-11-26 01:39:23.960,160,159.34,215000000,
2021-11-26 01:39:25.120,97,96.03,215000000,
2021-11-26 01:39:30.959,4767,4766.8,215000000,
