@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 19:08:47.446,16,15.17,203000000,
2021-12-02 19:08:48.535,16,15.49,203000000,
2021-12-02 19:08:49.612,16,15.01,203000000,
2021-12-02 19:08:50.706,15,14.95,203000000,
2021-12-02 19:08:51.839,16,15.2,203000000,
2021-12-02 19:08:52.939,16,15.28,203000000,
2021-12-02 19:08:54.018,16,15.14,203000000,
2021-12-02 19:08:55.104,16,15.05,203000000,
2021-12-02 19:08:56.183,16,15.05,203000000,
2021-12-02 19:08:57.266,16,15.41,203000000,
2021-12-02 19:08:58.352,16,15.08,203000000,
2021-12-02 19:08:59.439,16,15.06,203000000,
2021-12-02 19:09:00.514,15,14.98,203000000,
2021-12-02 19:09:01.613,16,15.56,203000000,
2021-12-02 19:09:02.704,15,14.94,203000000,
2021-12-02 19:09:03.797,16,15.02,203000000,
2021-12-02 19:09:04.871,16,15.22,203000000,
2021-12-02 19:09:05.949,16,15.44,203000000,
2021-12-02 19:09:07.032,15,14.8,203000000,
2021-12-02 19:09:08.219,15,14.89,203000000,
2021-12-02 19:09:09.304,15,14.95,203000000,
2021-12-02 19:09:10.411,16,15.07,203000000,
2021-12-02 19:09:11.501,16,15.3,203000000,
2021-12-02 19:09:12.587,15,14.82,203000000,
2021-12-02 19:09:13.667,19,18.71,203000000,
2021-12-02 19:09:14.734,15,14.94,203000000,
2021-12-02 19:09:15.806,16,15.06,203000000,
2021-12-02 19:09:16.884,15,14.83,203000000,
2021-12-02 19:09:17.964,16,15.42,203000000,
2021-12-02 19:09:19.099,16,15.68,203000000,
2021-12-02 19:09:20.364,15,14.84,203000000,
2021-12-02 19:09:21.513,15,14.9,203000000,
2021-12-02 19:09:22.804,16,15.4,203000000,
2021-12-02 19:09:24.036,92,91.93,203000000,
2021-12-02 19:09:25.120,16,15.11,203000000,
2021-12-02 19:09:26.194,15,14.94,203000000,
2021-12-02 19:09:27.270,16,15.35,203000000,
2021-12-02 19:09:28.351,16,15.08,203000000,
2021-12-02 19:09:29.431,15,14.69,203000000,
2021-12-02 19:09:30.553,15,14.72,203000000,
2021-12-02 19:09:31.802,16,15.29,203000000,
2021-12-02 19:09:32.894,16,15.42,203000000,
2021-12-02 19:09:34.490,15,14.77,203000000,
2021-12-02 19:09:35.625,20,19.16,203000000,
2021-12-02 19:09:36.725,16,15.38,203000000,
2021-12-02 19:09:37.804,16,15.09,203000000,
2021-12-02 19:09:38.991,15,14.9,203000000,
2021-12-02 19:09:40.064,15,14.95,203000000,
2021-12-02 19:09:41.163,16,15.39,203000000,
2021-12-02 19:09:42.280,15,15,203000000,
2021-12-02 19:09:43.429,21,20.65,203000000,
2021-12-02 19:09:44.504,15,14.65,203000000,
2021-12-02 19:09:45.591,16,15.36,203000000,
2021-12-02 19:09:46.772,16,15.28,203000000,
2021-12-02 19:09:47.847,15,14.87,203000000,
2021-12-02 19:09:48.930,15,14.74,203000000,
2021-12-02 19:09:50.014,16,15.18,203000000,
2021-12-02 19:09:51.225,15,14.84,203000000,
2021-12-02 19:09:52.313,16,15.05,203000000,
2021-12-02 19:09:53.484,15,14.96,203000000,
2021-12-02 19:09:54.560,16,15.34,203000000,
2021-12-02 19:09:55.638,16,15.55,203000000,
2021-12-02 19:09:56.724,16,15.06,203000000,
2021-12-02 19:09:57.805,16,15.38,203000000,
2021-12-02 19:09:58.886,16,15.15,203000000,
2021-12-02 19:09:59.965,15,14.83,203000000,
2021-12-02 19:10:01.044,15,14.94,203000000,
2021-12-02 19:10:02.146,16,15.18,203000000,
2021-12-02 19:10:03.233,15,14.93,203000000,
2021-12-02 19:10:04.345,15,14.99,203000000,
2021-12-02 19:10:05.423,15,14.98,203000000,
2021-12-02 19:10:06.565,18,17.4,203000000,
2021-12-02 19:10:07.649,16,15.15,203000000,
2021-12-02 19:10:08.733,16,15.24,203000000,
2021-12-02 19:10:09.808,16,15.13,203000000,
2021-12-02 19:10:10.897,16,15.12,203000000,
2021-12-02 19:10:11.992,15,14.98,203000000,
2021-12-02 19:10:13.099,16,15.02,203000000,
2021-12-02 19:10:14.183,16,15.61,203000000,
2021-12-02 19:10:15.264,15,14.92,203000000,
2021-12-02 19:10:16.344,15,14.92,203000000,
2021-12-02 19:10:17.705,15,14.97,203000000,
2021-12-02 19:10:18.862,16,15.51,203000000,
2021-12-02 19:10:20.293,15,14.85,203000000,
2021-12-02 19:10:21.638,16,15.12,203000000,
2021-12-02 19:10:22.929,15,14.8,203000000,
2021-12-02 19:10:24.106,16,15.08,203000000,
2021-12-02 19:10:25.572,16,15.13,203000000,
2021-12-02 19:10:26.804,15,14.78,203000000,
2021-12-02 19:10:27.930,15,14.96,203000000,
2021-12-02 19:10:29.214,16,15.37,203000000,
2021-12-02 19:10:30.368,16,15.37,203000000,
2021-12-02 19:10:31.754,16,15.01,203000000,
2021-12-02 19:10:32.947,16,15.01,203000000,
2021-12-02 19:10:34.075,36,35.8,203000000,
2021-12-02 19:10:35.160,15,14.88,203000000,
2021-12-02 19:10:36.236,16,15.04,203000000,
2021-12-02 19:10:37.316,15,14.93,203000000,
2021-12-02 19:10:38.395,16,15.14,203000000,
2021-12-02 19:10:39.650,15,14.98,203000000,
2021-12-02 19:10:40.757,15,14.98,203000000,
2021-12-02 19:10:41.872,15,14.85,203000000,
2021-12-02 19:10:42.986,16,15.22,203000000,
2021-12-02 19:10:44.275,16,15.08,203000000,
2021-12-02 19:10:45.355,16,15.1,203000000,
2021-12-02 19:10:46.445,15,14.75,203000000,
2021-12-02 19:10:47.856,16,15.54,203000000,
2021-12-02 19:10:49.122,15,14.92,203000000,
2021-12-02 19:10:50.216,15,14.95,203000000,
2021-12-02 19:10:51.326,15,14.9,203000000,
2021-12-02 19:10:52.433,16,15.23,203000000,
2021-12-02 19:10:53.529,15,14.94,203000000,
2021-12-02 19:10:54.604,15,14.86,203000000,
2021-12-02 19:10:55.753,23,22.88,203000000,
2021-12-02 19:10:56.935,17,16.3,203000000,
2021-12-02 19:10:58.011,15,14.81,203000000,
2021-12-02 19:10:59.096,15,14.83,203000000,
2021-12-02 19:11:00.180,15,15,203000000,
2021-12-02 19:11:01.274,16,15.21,203000000,
2021-12-02 19:11:02.382,16,15.08,203000000,
2021-12-02 19:11:03.600,93,92.65,203000000,
2021-12-02 19:11:04.696,16,15.1,203000000,
2021-12-02 19:11:05.810,16,15.34,203000000,
2021-12-02 19:11:06.894,15,14.82,203000000,
2021-12-02 19:11:07.984,16,15.11,203000000,
2021-12-02 19:11:09.071,16,15.01,203000000,
2021-12-02 19:11:10.299,16,15.18,203000000,
2021-12-02 19:11:11.397,16,15.12,203000000,
2021-12-02 19:11:12.496,15,14.94,203000000,
2021-12-02 19:11:13.572,16,15.19,203000000,
2021-12-02 19:11:14.655,16,15.52,203000000,
2021-12-02 19:11:15.734,15,14.99,203000000,
2021-12-02 19:11:16.809,16,15.63,203000000,
2021-12-02 19:11:17.885,16,15.07,203000000,
2021-12-02 19:11:18.965,17,16.42,203000000,
2021-12-02 19:11:20.049,16,15.69,203000000,
2021-12-02 19:11:21.164,16,15.65,203000000,
2021-12-02 19:11:22.280,16,15.64,203000000,
2021-12-02 19:11:23.359,16,15.3,203000000,
2021-12-02 19:11:24.436,15,14.98,203000000,
2021-12-02 19:11:25.517,15,14.81,203000000,
2021-12-02 19:11:26.597,15,14.81,203000000,
2021-12-02 19:11:27.680,16,15.25,203000000,
2021-12-02 19:11:28.762,16,15.02,203000000,
2021-12-02 19:11:29.846,15,14.77,203000000,
2021-12-02 19:11:30.970,15,14.89,203000000,
2021-12-02 19:11:32.091,16,15.12,203000000,
2021-12-02 19:11:33.190,16,15.23,203000000,
2021-12-02 19:11:34.279,16,15.15,203000000,
2021-12-02 19:11:35.355,16,15.02,203000000,
2021-12-02 19:11:36.455,32,31.68,203000000,
2021-12-02 19:11:37.518,15,14.97,203000000,
2021-12-02 19:11:38.593,15,14.87,203000000,
2021-12-02 19:11:39.733,84,83.46,203000000,
2021-12-02 19:11:40.751,15,14.75,203000000,
2021-12-02 19:11:42.337,16,15.11,203000000,
2021-12-02 19:11:43.431,16,15.13,203000000,
2021-12-02 19:11:44.510,16,15.22,203000000,
2021-12-02 19:11:45.595,15,14.87,203000000,
2021-12-02 19:11:46.679,15,14.83,203000000,
2021-12-02 19:11:47.747,15,14.81,203000000,
2021-12-02 19:11:48.817,16,15.4,203000000,
2021-12-02 19:11:49.899,16,15.1,203000000,
2021-12-02 19:11:50.989,15,14.79,203000000,
2021-12-02 19:11:52.180,16,15.15,203000000,
2021-12-02 19:11:53.278,16,15.42,203000000,
2021-12-02 19:11:54.359,16,15.61,203000000,
2021-12-02 19:11:55.442,15,14.93,203000000,
2021-12-02 19:11:56.523,15,14.76,203000000,
2021-12-02 19:11:57.604,16,15.78,203000000,
2021-12-02 19:11:58.684,15,14.89,203000000,
2021-12-02 19:11:59.878,16,15.03,203000000,
2021-12-02 19:12:01.193,15,14.74,203000000,
2021-12-02 19:12:02.567,16,15.22,203000000,
2021-12-02 19:12:03.960,16,15,203000000,
2021-12-02 19:12:05.400,15,14.93,203000000,
2021-12-02 19:12:06.500,16,15.12,203000000,
2021-12-02 19:12:07.737,16,15.17,203000000,
2021-12-02 19:12:08.834,15,14.91,203000000,
2021-12-02 19:12:09.949,16,15.02,203000000,
2021-12-02 19:12:11.187,16,15.01,203000000,
2021-12-02 19:12:12.273,16,15.23,203000000,
2021-12-02 19:12:13.369,15,14.87,203000000,
2021-12-02 19:12:14.458,16,15.14,203000000,
2021-12-02 19:12:15.594,15,14.88,203000000,
2021-12-02 19:12:17.478,16,15.11,203000000,
2021-12-02 19:12:18.577,16,15.14,203000000,
2021-12-02 19:12:19.656,15,14.92,203000000,
2021-12-02 19:12:20.766,16,15.12,203000000,
2021-12-02 19:12:21.882,16,15.33,203000000,
2021-12-02 19:12:22.980,16,15.37,203000000,
2021-12-02 19:12:24.063,16,15.14,203000000,
2021-12-02 19:12:25.185,15,14.82,203000000,
2021-12-02 19:12:26.262,16,15.35,203000000,
2021-12-02 19:12:27.347,15,14.85,203000000,
2021-12-02 19:12:28.426,15,14.99,203000000,
2021-12-02 19:12:29.505,15,14.95,203000000,
2021-12-02 19:12:30.610,16,15.41,203000000,
2021-12-02 19:12:31.701,15,14.83,203000000,
2021-12-02 19:12:32.787,16,15.03,203000000,
2021-12-02 19:12:33.868,15,14.89,203000000,
2021-12-02 19:12:35.027,84,83.41,203000000,
2021-12-02 19:12:36.047,16,15.22,203000000,
2021-12-02 19:12:37.130,15,14.84,203000000,
2021-12-02 19:12:38.207,16,15.07,203000000,
2021-12-02 19:12:39.283,16,15.2,203000000,
2021-12-02 19:12:40.369,15,14.96,203000000,
2021-12-02 19:12:41.463,16,15.01,203000000,
2021-12-02 19:12:42.623,15,14.81,203000000,
2021-12-02 19:12:43.703,16,15.46,203000000,
2021-12-02 19:12:44.784,15,14.8,203000000,
2021-12-02 19:12:45.866,15,14.92,203000000,
2021-12-02 19:12:46.952,15,14.67,203000000,
2021-12-02 19:12:48.042,16,15.14,203000000,
2021-12-02 19:12:49.127,16,15.14,203000000,
2021-12-02 19:12:50.201,16,15.02,203000000,
2021-12-02 19:12:51.329,16,15.13,203000000,
2021-12-02 19:12:52.440,16,15.68,203000000,
2021-12-02 19:12:53.546,16,15.38,203000000,
2021-12-02 19:12:54.622,16,15.25,203000000,
2021-12-02 19:12:55.698,16,15.15,203000000,
2021-12-02 19:12:56.835,71,70.2,203000000,
2021-12-02 19:12:57.861,16,15.1,203000000,
2021-12-02 19:12:58.935,16,15.26,203000000,
2021-12-02 19:13:00.017,15,14.81,203000000,
2021-12-02 19:13:01.174,16,15.8,203000000,
2021-12-02 19:13:02.297,17,16.38,203000000,
2021-12-02 19:13:03.510,16,15.1,203000000,
2021-12-02 19:13:04.595,16,15.16,203000000,
2021-12-02 19:13:05.672,16,15.25,203000000,
2021-12-02 19:13:06.760,15,14.95,203000000,
2021-12-02 19:13:07.849,15,14.96,203000000,
2021-12-02 19:13:08.935,16,15.3,203000000,
2021-12-02 19:13:10.008,16,15.44,203000000,
2021-12-02 19:13:11.097,16,15.34,203000000,
2021-12-02 19:13:12.185,16,15.05,203000000,
2021-12-02 19:13:13.266,17,16.51,203000000,
2021-12-02 19:13:14.352,16,15.33,203000000,
2021-12-02 19:13:15.428,15,14.86,203000000,
2021-12-02 19:13:16.874,16,15.05,203000000,
2021-12-02 19:13:17.961,16,15.03,203000000,
2021-12-02 19:13:19.037,16,15.49,203000000,
2021-12-02 19:13:20.122,16,15.1,203000000,
2021-12-02 19:13:21.308,15,15,203000000,
2021-12-02 19:13:22.415,16,15.01,203000000,
2021-12-02 19:13:23.543,18,17.85,203000000,
2021-12-02 19:13:24.619,16,15.56,203000000,
2021-12-02 19:13:25.701,16,15.36,203000000,
2021-12-02 19:13:26.895,15,14.75,203000000,
2021-12-02 19:13:27.968,16,15.34,203000000,
2021-12-02 19:13:29.049,16,15.21,203000000,
2021-12-02 19:13:30.131,16,15.88,203000000,
2021-12-02 19:13:31.231,15,14.98,203000000,
2021-12-02 19:13:32.499,16,15.23,203000000,
2021-12-02 19:13:33.607,16,15.29,203000000,
2021-12-02 19:13:34.690,16,15.04,203000000,
2021-12-02 19:13:35.770,16,15.44,203000000,
2021-12-02 19:13:36.925,84,83.82,203000000,
2021-12-02 19:13:37.942,15,14.86,203000000,
2021-12-02 19:13:39.017,15,14.94,203000000,
2021-12-02 19:13:40.198,16,15.13,203000000,
2021-12-02 19:13:41.308,16,15.69,203000000,
2021-12-02 19:13:42.516,93,92.78,203000000,
2021-12-02 19:13:43.620,16,15,203000000,
2021-12-02 19:13:44.703,16,15.04,203000000,
2021-12-02 19:13:45.782,16,15.57,203000000,
2021-12-02 19:13:46.859,16,15.24,203000000,
2021-12-02 19:13:47.944,16,15.67,203000000,
2021-12-02 19:13:49.029,16,15.08,203000000,
2021-12-02 19:13:50.190,18,17.23,203000000,
2021-12-02 19:13:51.331,17,16.02,203000000,
2021-12-02 19:13:52.421,16,15.01,203000000,
2021-12-02 19:13:53.543,16,15.18,203000000,
2021-12-02 19:13:54.629,16,15.74,203000000,
2021-12-02 19:13:55.714,16,15.11,203000000,
2021-12-02 19:13:56.801,16,15.27,203000000,
2021-12-02 19:13:57.884,16,15.05,203000000,
2021-12-02 19:13:58.973,15,14.95,203000000,
2021-12-02 19:14:00.049,16,15.16,203000000,
2021-12-02 19:14:01.126,16,15.01,203000000,
2021-12-02 19:14:02.218,15,15,203000000,
2021-12-02 19:14:03.325,16,15.27,203000000,
2021-12-02 19:14:04.402,15,14.94,203000000,
2021-12-02 19:14:05.478,15,14.88,203000000,
2021-12-02 19:14:06.561,16,15.37,203000000,
2021-12-02 19:14:07.646,16,15.28,203000000,
2021-12-02 19:14:08.737,16,15.02,203000000,
2021-12-02 19:14:09.849,16,15.09,203000000,
2021-12-02 19:14:10.941,16,15.43,203000000,
2021-12-02 19:14:12.094,18,17.82,203000000,
2021-12-02 19:14:13.217,16,15.41,203000000,
2021-12-02 19:14:14.352,16,15.31,203000000,
2021-12-02 19:14:15.428,15,14.95,203000000,
2021-12-02 19:14:16.526,16,15.69,203000000,
2021-12-02 19:14:17.610,16,15.2,203000000,
2021-12-02 19:14:18.720,16,15.05,203000000,
2021-12-02 19:14:19.909,15,14.87,203000000,
2021-12-02 19:14:21.064,16,15.76,203000000,
2021-12-02 19:14:22.187,17,16.79,203000000,
2021-12-02 19:14:23.296,15,14.9,203000000,
2021-12-02 19:14:24.374,15,14.93,203000000,
2021-12-02 19:14:25.452,16,15.33,203000000,
2021-12-02 19:14:26.534,16,15.02,203000000,
2021-12-02 19:14:27.617,16,15.07,203000000,
2021-12-02 19:14:28.694,15,14.87,203000000,
2021-12-02 19:14:29.774,16,15.35,203000000,
2021-12-02 19:14:30.878,16,15.03,203000000,
2021-12-02 19:14:32.030,15,14.93,203000000,
2021-12-02 19:14:33.139,16,15.13,203000000,
2021-12-02 19:14:34.221,16,15.59,203000000,
2021-12-02 19:14:35.314,15,14.94,203000000,
2021-12-02 19:14:36.398,16,15.22,203000000,
2021-12-02 19:14:37.483,24,23.61,203000000,
2021-12-02 19:14:38.562,16,15.43,203000000,
2021-12-02 19:14:39.732,17,16.86,203000000,
2021-12-02 19:14:41.298,16,15.23,203000000,
2021-12-02 19:14:42.433,16,15.03,203000000,
2021-12-02 19:14:43.545,16,15.26,203000000,
2021-12-02 19:14:44.759,16,15.08,203000000,
2021-12-02 19:14:45.861,16,15.16,203000000,
2021-12-02 19:14:46.939,15,14.99,203000000,
2021-12-02 19:14:48.015,16,15.39,203000000,
2021-12-02 19:14:49.105,15,15,203000000,
2021-12-02 19:14:50.188,15,14.94,203000000,
2021-12-02 19:14:51.293,16,15,203000000,
2021-12-02 19:14:52.421,18,17.26,203000000,
2021-12-02 19:14:53.540,15,14.87,203000000,
2021-12-02 19:14:54.625,16,15.17,203000000,
2021-12-02 19:14:55.709,15,14.94,203000000,
2021-12-02 19:14:56.788,16,15.58,203000000,
2021-12-02 19:14:57.920,16,15.5,203000000,
2021-12-02 19:14:59.007,15,14.87,203000000,
2021-12-02 19:15:00.088,15,14.8,203000000,
2021-12-02 19:15:01.235,16,15.77,203000000,
2021-12-02 19:15:02.366,17,16.7,203000000,
2021-12-02 19:15:03.562,15,14.98,203000000,
2021-12-02 19:15:04.648,15,14.94,203000000,
2021-12-02 19:15:05.736,16,15.33,203000000,
2021-12-02 19:15:06.818,16,15.12,203000000,
2021-12-02 19:15:07.907,25,24.41,203000000,
2021-12-02 19:15:08.971,15,14.96,203000000,
2021-12-02 19:15:10.112,16,15.66,203000000,
2021-12-02 19:15:11.212,15,14.99,203000000,
2021-12-02 19:15:12.315,15,14.89,203000000,
2021-12-02 19:15:13.428,15,14.9,203000000,
2021-12-02 19:15:14.510,16,15.23,203000000,
2021-12-02 19:15:15.742,15,14.9,203000000,
2021-12-02 19:15:16.822,15,14.88,203000000,
2021-12-02 19:15:17.897,16,15.81,203000000,
2021-12-02 19:15:18.982,15,14.95,203000000,
2021-12-02 19:15:20.064,16,15.02,203000000,
2021-12-02 19:15:21.148,15,14.82,203000000,
2021-12-02 19:15:22.243,16,15.6,203000000,
2021-12-02 19:15:23.331,16,15.14,203000000,
2021-12-02 19:15:24.421,15,14.87,203000000,
2021-12-02 19:15:25.507,16,15.18,203000000,
2021-12-02 19:15:26.595,16,15.3,203000000,
2021-12-02 19:15:27.685,16,15.07,203000000,
2021-12-02 19:15:28.760,16,15.14,203000000,
2021-12-02 19:15:29.837,15,14.98,203000000,
2021-12-02 19:15:30.948,16,15.54,203000000,
2021-12-02 19:15:32.051,15,14.98,203000000,
2021-12-02 19:15:33.154,15,14.95,203000000,
2021-12-02 19:15:34.231,16,15.15,203000000,
2021-12-02 19:15:35.308,16,15.26,203000000,
2021-12-02 19:15:36.387,16,15.16,203000000,
2021-12-02 19:15:37.465,16,15.06,203000000,
2021-12-02 19:15:38.532,15,14.89,203000000,
2021-12-02 19:15:39.603,16,15.47,203000000,
2021-12-02 19:15:40.692,16,15.15,203000000,
2021-12-02 19:15:41.794,15,14.83,203000000,
2021-12-02 19:15:42.905,15,14.85,203000000,
2021-12-02 19:15:44.002,16,15.86,203000000,
2021-12-02 19:15:45.087,15,14.89,203000000,
2021-12-02 19:15:46.165,15,14.94,203000000,
2021-12-02 19:15:47.258,15,14.7,203000000,
2021-12-02 19:15:48.334,16,15.31,203000000,
2021-12-02 19:15:49.567,16,15.01,203000000,
2021-12-02 19:15:50.871,15,14.85,203000000,
2021-12-02 19:15:52.269,16,15.03,203000000,
2021-12-02 19:15:53.362,16,15.42,203000000,
2021-12-02 19:15:54.455,16,15.08,203000000,
2021-12-02 19:15:55.553,16,15.33,203000000,
2021-12-02 19:15:56.623,16,15.03,203000000,
2021-12-02 19:15:57.709,16,15.29,203000000,
2021-12-02 19:15:58.789,16,15.18,203000000,
2021-12-02 19:15:59.867,16,15.01,203000000,
2021-12-02 19:16:00.971,15,14.76,203000000,
2021-12-02 19:16:02.079,17,16.11,203000000,
2021-12-02 19:16:03.192,16,15.46,203000000,
2021-12-02 19:16:04.268,15,14.91,203000000,
2021-12-02 19:16:05.451,16,15.12,203000000,
2021-12-02 19:16:06.566,16,15.9,203000000,
2021-12-02 19:16:07.748,16,15.12,203000000,
2021-12-02 19:16:08.828,15,14.93,203000000,
2021-12-02 19:16:09.922,24,23.42,203000000,
2021-12-02 19:16:11.046,16,15.61,203000000,
2021-12-02 19:16:12.154,16,15.09,203000000,
2021-12-02 19:16:13.277,15,14.95,203000000,
2021-12-02 19:16:14.390,15,14.75,203000000,
2021-12-02 19:16:15.475,16,15.73,203000000,
2021-12-02 19:16:16.556,15,14.99,203000000,
2021-12-02 19:16:17.641,16,15.36,203000000,
2021-12-02 19:16:18.738,15,14.86,203000000,
2021-12-02 19:16:19.815,16,15.58,203000000,
2021-12-02 19:16:20.924,16,15.14,203000000,
2021-12-02 19:16:22.976,16,15.01,203000000,
2021-12-02 19:16:24.417,16,15.09,203000000,
2021-12-02 19:16:25.822,16,15.53,203000000,
2021-12-02 19:16:27.313,16,15.54,203000000,
2021-12-02 19:16:28.985,17,16.29,203000000,
2021-12-02 19:16:30.704,15,14.98,203000000,
2021-12-02 19:16:32.570,16,15.74,203000000,
