@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 19:17:46.490,34,33.59,354000000,
2021-12-02 19:17:47.608,34,33.97,354000000,
2021-12-02 19:17:48.711,34,33.69,354000000,
2021-12-02 19:17:49.822,34,33.37,354000000,
2021-12-02 19:17:50.927,41,40.01,354000000,
2021-12-02 19:17:52.024,34,33.8,354000000,
2021-12-02 19:17:53.228,34,33.68,354000000,
2021-12-02 19:17:54.434,34,33.6,354000000,
2021-12-02 19:17:55.534,34,33.54,354000000,
2021-12-02 19:17:56.647,35,34.01,354000000,
2021-12-02 19:17:57.778,35,34.21,354000000,
2021-12-02 19:17:58.927,44,43.07,354000000,
2021-12-02 19:18:00.024,35,34.51,354000000,
2021-12-02 19:18:01.119,39,38.3,354000000,
2021-12-02 19:18:02.224,35,34.82,354000000,
2021-12-02 19:18:03.464,34,33.83,354000000,
2021-12-02 19:18:04.560,34,33.47,354000000,
2021-12-02 19:18:05.828,34,33.45,354000000,
2021-12-02 19:18:06.941,35,34.05,354000000,
2021-12-02 19:18:08.048,34,33.94,354000000,
2021-12-02 19:18:09.284,39,38.03,354000000,
2021-12-02 19:18:10.383,35,34.41,354000000,
2021-12-02 19:18:11.488,34,33.99,354000000,
2021-12-02 19:18:12.583,35,34.03,354000000,
2021-12-02 19:18:13.756,39,38.22,354000000,
2021-12-02 19:18:14.862,34,33.8,354000000,
2021-12-02 19:18:15.959,35,34.75,354000000,
2021-12-02 19:18:17.076,34,33.83,354000000,
2021-12-02 19:18:18.183,35,34.02,354000000,
2021-12-02 19:18:19.288,34,33.66,354000000,
2021-12-02 19:18:20.383,35,34.1,354000000,
2021-12-02 19:18:21.478,34,33.71,354000000,
2021-12-02 19:18:22.936,34,33.12,354000000,
2021-12-02 19:18:24.063,34,33.65,354000000,
2021-12-02 19:18:25.610,35,34.1,354000000,
2021-12-02 19:18:26.761,42,41.31,354000000,
2021-12-02 19:18:27.867,34,33.87,354000000,
2021-12-02 19:18:29.035,38,37.51,354000000,
2021-12-02 19:18:30.147,35,34.16,354000000,
2021-12-02 19:18:31.240,34,33.79,354000000,
2021-12-02 19:18:32.330,34,33.65,354000000,
2021-12-02 19:18:33.424,34,33.93,354000000,
2021-12-02 19:18:34.519,35,34.29,354000000,
2021-12-02 19:18:35.929,34,33.5,354000000,
2021-12-02 19:18:37.169,34,33.88,354000000,
2021-12-02 19:18:38.605,34,33.46,354000000,
2021-12-02 19:18:39.808,35,34.15,354000000,
2021-12-02 19:18:41.242,34,33.25,354000000,
2021-12-02 19:18:42.661,34,33.24,354000000,
2021-12-02 19:18:44.058,34,33.9,354000000,
2021-12-02 19:18:45.887,35,34.39,354000000,
2021-12-02 19:18:47.513,34,33.85,354000000,
2021-12-02 19:18:49.064,34,33.44,354000000,
2021-12-02 19:18:50.244,38,37.62,354000000,
2021-12-02 19:18:51.554,35,34.49,354000000,
2021-12-02 19:18:52.871,35,34.03,354000000,
2021-12-02 19:18:54.189,34,33.88,354000000,
2021-12-02 19:18:55.495,34,33.73,354000000,
2021-12-02 19:18:56.796,34,33.75,354000000,
2021-12-02 19:18:58.266,34,33.86,354000000,
2021-12-02 19:18:59.366,35,34.06,354000000,
2021-12-02 19:19:00.460,34,33.3,354000000,
2021-12-02 19:19:01.832,35,34.36,354000000,
2021-12-02 19:19:02.986,42,41.67,354000000,
2021-12-02 19:19:04.111,34,33.5,354000000,
2021-12-02 19:19:05.229,34,33.66,354000000,
2021-12-02 19:19:06.322,35,34.6,354000000,
2021-12-02 19:19:07.433,34,33.86,354000000,
2021-12-02 19:19:08.792,36,35.5,354000000,
2021-12-02 19:19:10.143,34,33.74,354000000,
2021-12-02 19:19:11.248,35,34.06,354000000,
2021-12-02 19:19:12.358,34,33.43,354000000,
2021-12-02 19:19:13.475,34,33.56,354000000,
2021-12-02 19:19:14.636,38,37.59,354000000,
2021-12-02 19:19:15.732,35,34.62,354000000,
2021-12-02 19:19:16.823,35,34.21,354000000,
2021-12-02 19:19:17.911,34,33.59,354000000,
2021-12-02 19:19:19.101,35,34.86,354000000,
2021-12-02 19:19:20.190,34,33.95,354000000,
2021-12-02 19:19:21.345,38,37.89,354000000,
2021-12-02 19:19:22.470,34,33.41,354000000,
2021-12-02 19:19:23.589,34,33.4,354000000,
2021-12-02 19:19:24.683,34,33.99,354000000,
2021-12-02 19:19:25.779,34,33.41,354000000,
2021-12-02 19:19:26.877,34,33.6,354000000,
2021-12-02 19:19:27.976,34,33.52,354000000,
2021-12-02 19:19:29.068,34,33.71,354000000,
2021-12-02 19:19:30.176,39,38.07,354000000,
2021-12-02 19:19:31.393,34,33.54,354000000,
2021-12-02 19:19:32.683,34,33.76,354000000,
2021-12-02 19:19:33.820,35,34.56,354000000,
2021-12-02 19:19:34.933,34,33.62,354000000,
2021-12-02 19:19:36.043,34,33.75,354000000,
2021-12-02 19:19:37.152,34,33.73,354000000,
2021-12-02 19:19:38.248,35,34.32,354000000,
2021-12-02 19:19:39.441,37,36.16,354000000,
2021-12-02 19:19:40.554,34,33.62,354000000,
2021-12-02 19:19:41.732,38,37.93,354000000,
2021-12-02 19:19:43.045,35,34.17,354000000,
2021-12-02 19:19:44.162,35,34.33,354000000,
2021-12-02 19:19:45.436,34,33.69,354000000,
2021-12-02 19:19:46.711,34,33.47,354000000,
2021-12-02 19:19:47.838,34,33.98,354000000,
2021-12-02 19:19:48.929,35,34.24,354000000,
2021-12-02 19:19:50.022,34,33.86,354000000,
2021-12-02 19:19:51.147,34,33.73,354000000,
2021-12-02 19:19:52.286,35,34.38,354000000,
2021-12-02 19:19:53.565,35,34.12,354000000,
2021-12-02 19:19:54.687,34,33.76,354000000,
2021-12-02 19:19:55.779,34,33.68,354000000,
2021-12-02 19:19:56.880,35,34.46,354000000,
2021-12-02 19:19:57.989,34,33.79,354000000,
2021-12-02 19:19:59.167,39,38.28,354000000,
2021-12-02 19:20:00.268,34,33.94,354000000,
2021-12-02 19:20:01.360,35,34.34,354000000,
2021-12-02 19:20:02.539,42,41.98,354000000,
2021-12-02 19:20:03.692,40,39.15,354000000,
2021-12-02 19:20:04.794,34,33.44,354000000,
2021-12-02 19:20:05.888,35,34.03,354000000,
2021-12-02 19:20:07.002,34,33.67,354000000,
2021-12-02 19:20:08.108,34,33.75,354000000,
2021-12-02 19:20:09.213,34,33.81,354000000,
2021-12-02 19:20:10.315,36,35.18,354000000,
2021-12-02 19:20:11.427,34,33.34,354000000,
2021-12-02 19:20:12.597,39,38,354000000,
2021-12-02 19:20:13.721,35,34.44,354000000,
2021-12-02 19:20:14.824,35,34.28,354000000,
2021-12-02 19:20:15.925,35,34.02,354000000,
2021-12-02 19:20:17.035,34,33.77,354000000,
2021-12-02 19:20:18.136,34,33.72,354000000,
