@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 04:11:24.246,15,14.54,217000000,
2021-12-02 04:11:25.326,16,15.04,217000000,
2021-12-02 04:11:26.421,16,15.07,217000000,
2021-12-02 04:11:27.490,15,14.77,217000000,
2021-12-02 04:11:28.559,15,14.62,217000000,
2021-12-02 04:11:29.633,16,15.26,217000000,
2021-12-02 04:11:30.785,19,18.99,217000000,
2021-12-02 04:11:31.904,15,14.74,217000000,
2021-12-02 04:11:32.976,15,14.64,217000000,
2021-12-02 04:11:34.067,16,15.04,217000000,
2021-12-02 04:11:35.153,15,14.51,217000000,
2021-12-02 04:11:36.244,15,14.61,217000000,
2021-12-02 04:11:37.319,15,14.6,217000000,
2021-12-02 04:11:38.399,16,15.27,217000000,
2021-12-02 04:11:39.477,15,14.73,217000000,
2021-12-02 04:11:40.553,15,14.72,217000000,
2021-12-02 04:11:41.626,15,14.61,217000000,
2021-12-02 04:11:42.715,16,15.26,217000000,
2021-12-02 04:11:43.784,15,14.73,217000000,
2021-12-02 04:11:44.870,15,14.85,217000000,
2021-12-02 04:11:45.945,15,14.63,217000000,
2021-12-02 04:11:47.016,16,15.14,217000000,
2021-12-02 04:11:48.093,15,14.5,217000000,
2021-12-02 04:11:49.164,15,14.68,217000000,
2021-12-02 04:11:50.238,15,14.68,217000000,
2021-12-02 04:11:51.321,16,15.31,217000000,
2021-12-02 04:11:52.404,15,14.68,217000000,
2021-12-02 04:11:53.479,15,14.86,217000000,
2021-12-02 04:11:54.555,15,14.72,217000000,
2021-12-02 04:11:55.629,16,15.34,217000000,
2021-12-02 04:11:56.704,15,14.83,217000000,
2021-12-02 04:11:57.845,23,22.74,217000000,
2021-12-02 04:11:58.923,15,14.65,217000000,
2021-12-02 04:12:00.023,16,15.21,217000000,
2021-12-02 04:12:01.185,21,20.9,217000000,
2021-12-02 04:12:02.287,15,14.91,217000000,
2021-12-02 04:12:03.372,16,15.34,217000000,
2021-12-02 04:12:04.447,16,15.26,217000000,
2021-12-02 04:12:05.524,15,14.66,217000000,
2021-12-02 04:12:06.600,15,14.82,217000000,
2021-12-02 04:12:07.679,16,15.03,217000000,
2021-12-02 04:12:08.751,15,14.86,217000000,
2021-12-02 04:12:09.823,15,14.53,217000000,
2021-12-02 04:12:10.963,19,18.84,217000000,
2021-12-02 04:12:12.032,16,15.59,217000000,
2021-12-02 04:12:13.106,15,14.84,217000000,
2021-12-02 04:12:14.186,15,14.77,217000000,
2021-12-02 04:12:15.264,15,14.99,217000000,
2021-12-02 04:12:16.354,32,31.63,217000000,
2021-12-02 04:12:17.420,15,14.71,217000000,
2021-12-02 04:12:18.499,15,14.9,217000000,
2021-12-02 04:12:19.573,15,14.86,217000000,
2021-12-02 04:12:20.652,15,15,217000000,
2021-12-02 04:12:21.723,15,14.62,217000000,
2021-12-02 04:12:22.806,15,14.77,217000000,
2021-12-02 04:12:23.879,16,15.95,217000000,
2021-12-02 04:12:24.958,16,15.33,217000000,
2021-12-02 04:12:26.028,16,15.16,217000000,
2021-12-02 04:12:27.102,15,14.58,217000000,
2021-12-02 04:12:28.187,15,14.72,217000000,
2021-12-02 04:12:29.258,16,15.44,217000000,
2021-12-02 04:12:30.334,15,14.78,217000000,
2021-12-02 04:12:31.409,15,14.95,217000000,
2021-12-02 04:12:32.490,15,14.81,217000000,
2021-12-02 04:12:33.564,16,15.26,217000000,
2021-12-02 04:12:34.635,15,14.89,217000000,
2021-12-02 04:12:35.706,15,14.75,217000000,
2021-12-02 04:12:36.784,15,14.92,217000000,
2021-12-02 04:12:37.865,16,15.43,217000000,
2021-12-02 04:12:38.975,15,14.78,217000000,
2021-12-02 04:12:40.058,23,22.97,217000000,
2021-12-02 04:12:41.183,23,22.91,217000000,
2021-12-02 04:12:42.282,16,15.26,217000000,
2021-12-02 04:12:43.360,15,14.79,217000000,
2021-12-02 04:12:44.436,15,14.84,217000000,
2021-12-02 04:12:45.512,15,14.95,217000000,
2021-12-02 04:12:46.591,16,15.54,217000000,
2021-12-02 04:12:47.668,15,14.81,217000000,
2021-12-02 04:12:48.737,15,14.61,217000000,
2021-12-02 04:12:49.815,16,15.14,217000000,
2021-12-02 04:12:50.914,37,36.34,217000000,
2021-12-02 04:12:51.989,15,14.89,217000000,
2021-12-02 04:12:53.067,15,14.83,217000000,
2021-12-02 04:12:54.139,15,14.67,217000000,
2021-12-02 04:12:55.537,16,15.13,217000000,
2021-12-02 04:12:56.613,15,14.7,217000000,
2021-12-02 04:12:57.741,15,14.57,217000000,
2021-12-02 04:12:58.833,15,14.67,217000000,
2021-12-02 04:12:59.910,16,15.2,217000000,
2021-12-02 04:13:00.997,15,14.7,217000000,
2021-12-02 04:13:02.067,15,14.83,217000000,
2021-12-02 04:13:03.223,27,26.88,217000000,
2021-12-02 04:13:04.404,24,23.71,217000000,
2021-12-02 04:13:05.504,16,15.01,217000000,
2021-12-02 04:13:06.583,15,14.64,217000000,
2021-12-02 04:13:07.660,15,14.71,217000000,
2021-12-02 04:13:08.737,16,15.33,217000000,
2021-12-02 04:13:09.822,15,14.75,217000000,
2021-12-02 04:13:10.899,15,14.69,217000000,
2021-12-02 04:13:11.978,15,14.64,217000000,
2021-12-02 04:13:13.061,16,15.38,217000000,
2021-12-02 04:13:14.132,15,14.77,217000000,
2021-12-02 04:13:15.304,19,18.92,217000000,
2021-12-02 04:13:16.388,15,14.65,217000000,
2021-12-02 04:13:17.472,16,15.07,217000000,
2021-12-02 04:13:18.542,15,14.6,217000000,
2021-12-02 04:13:19.622,15,14.7,217000000,
2021-12-02 04:13:20.704,16,15.01,217000000,
2021-12-02 04:13:21.787,15,14.65,217000000,
2021-12-02 04:13:22.867,15,14.78,217000000,
2021-12-02 04:13:24.019,35,34.48,217000000,
2021-12-02 04:13:25.121,16,15.4,217000000,
2021-12-02 04:13:26.207,15,14.79,217000000,
2021-12-02 04:13:27.282,15,14.67,217000000,
2021-12-02 04:13:28.360,15,14.9,217000000,
2021-12-02 04:13:29.440,16,15.36,217000000,
2021-12-02 04:13:30.579,29,28.6,217000000,
2021-12-02 04:13:31.719,27,26.99,217000000,
