@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 04:11:27.232,16,15.31,202000000,
2021-12-02 04:11:28.309,15,14.96,202000000,
2021-12-02 04:11:29.401,16,15.51,202000000,
2021-12-02 04:11:30.469,15,14.88,202000000,
2021-12-02 04:11:31.548,15,14.81,202000000,
2021-12-02 04:11:32.634,16,15.86,202000000,
2021-12-02 04:11:33.720,16,15.53,202000000,
2021-12-02 04:11:34.800,16,15.03,202000000,
2021-12-02 04:11:35.889,15,14.79,202000000,
2021-12-02 04:11:36.960,15,14.63,202000000,
2021-12-02 04:11:38.042,16,15.08,202000000,
2021-12-02 04:11:39.120,16,15.05,202000000,
2021-12-02 04:11:40.210,15,14.85,202000000,
2021-12-02 04:11:41.290,15,14.81,202000000,
2021-12-02 04:11:42.378,16,15.32,202000000,
2021-12-02 04:11:43.460,15,14.89,202000000,
2021-12-02 04:11:44.538,16,15.31,202000000,
2021-12-02 04:11:45.616,16,15.02,202000000,
2021-12-02 04:11:46.698,18,17.49,202000000,
2021-12-02 04:11:47.773,16,15.14,202000000,
2021-12-02 04:11:48.844,16,15,202000000,
2021-12-02 04:11:49.922,15,14.91,202000000,
2021-12-02 04:11:51.006,16,15.54,202000000,
2021-12-02 04:11:52.111,26,25.72,202000000,
2021-12-02 04:11:53.178,15,14.82,202000000,
2021-12-02 04:11:54.257,15,14.81,202000000,
2021-12-02 04:11:55.335,16,15.26,202000000,
2021-12-02 04:11:56.412,15,14.98,202000000,
2021-12-02 04:11:57.494,15,15,202000000,
2021-12-02 04:11:58.569,15,14.94,202000000,
2021-12-02 04:11:59.646,16,15.41,202000000,
2021-12-02 04:12:00.724,15,14.77,202000000,
2021-12-02 04:12:01.795,15,14.99,202000000,
2021-12-02 04:12:02.871,15,14.83,202000000,
2021-12-02 04:12:03.943,16,15.22,202000000,
2021-12-02 04:12:05.033,15,14.98,202000000,
2021-12-02 04:12:06.107,15,14.83,202000000,
2021-12-02 04:12:07.192,16,15.05,202000000,
2021-12-02 04:12:08.342,28,27.59,202000000,
2021-12-02 04:12:09.430,16,15.04,202000000,
2021-12-02 04:12:10.516,15,14.84,202000000,
2021-12-02 04:12:11.587,15,14.61,202000000,
2021-12-02 04:12:12.681,16,15.11,202000000,
2021-12-02 04:12:13.781,15,14.91,202000000,
2021-12-02 04:12:14.921,28,27.12,202000000,
2021-12-02 04:12:15.994,15,14.93,202000000,
2021-12-02 04:12:17.068,16,15.38,202000000,
2021-12-02 04:12:18.156,15,14.95,202000000,
2021-12-02 04:12:19.226,15,14.73,202000000,
2021-12-02 04:12:20.310,15,14.97,202000000,
2021-12-02 04:12:21.400,22,21.7,202000000,
2021-12-02 04:12:22.491,15,14.93,202000000,
2021-12-02 04:12:23.565,16,15.35,202000000,
2021-12-02 04:12:24.638,16,15.03,202000000,
2021-12-02 04:12:25.732,16,15.21,202000000,
2021-12-02 04:12:26.803,16,15.06,202000000,
2021-12-02 04:12:27.903,16,15.24,202000000,
2021-12-02 04:12:28.984,16,15.17,202000000,
2021-12-02 04:12:30.075,22,21.52,202000000,
2021-12-02 04:12:31.143,15,14.99,202000000,
2021-12-02 04:12:32.228,15,14.75,202000000,
2021-12-02 04:12:33.302,16,15.01,202000000,
2021-12-02 04:12:34.379,18,17.2,202000000,
2021-12-02 04:12:35.460,15,14.85,202000000,
2021-12-02 04:12:36.541,16,15.28,202000000,
2021-12-02 04:12:37.619,15,14.81,202000000,
2021-12-02 04:12:38.694,16,15.32,202000000,
2021-12-02 04:12:39.771,16,15.05,202000000,
2021-12-02 04:12:40.856,15,14.94,202000000,
2021-12-02 04:12:41.938,16,15.28,202000000,
2021-12-02 04:12:43.012,16,15.38,202000000,
2021-12-02 04:12:44.086,16,15.12,202000000,
2021-12-02 04:12:45.158,16,15.07,202000000,
2021-12-02 04:12:46.229,16,15.13,202000000,
2021-12-02 04:12:47.367,26,25.34,202000000,
2021-12-02 04:12:48.443,16,15.04,202000000,
2021-12-02 04:12:49.539,15,14.9,202000000,
2021-12-02 04:12:50.614,16,15.09,202000000,
2021-12-02 04:12:51.720,16,15.5,202000000,
2021-12-02 04:12:52.799,15,14.74,202000000,
2021-12-02 04:12:53.879,16,15.01,202000000,
2021-12-02 04:12:54.957,15,15,202000000,
2021-12-02 04:12:56.054,16,15.57,202000000,
2021-12-02 04:12:57.130,16,15.17,202000000,
2021-12-02 04:12:58.210,15,14.75,202000000,
2021-12-02 04:12:59.363,20,19.09,202000000,
2021-12-02 04:13:00.469,16,15.36,202000000,
2021-12-02 04:13:01.550,16,15.08,202000000,
2021-12-02 04:13:02.654,15,14.83,202000000,
2021-12-02 04:13:03.735,17,16,202000000,
2021-12-02 04:13:04.879,30,29,202000000,
2021-12-02 04:13:06.001,24,23.85,202000000,
2021-12-02 04:13:07.105,16,15.2,202000000,
2021-12-02 04:13:08.170,16,15.22,202000000,
2021-12-02 04:13:09.252,16,15.27,202000000,
2021-12-02 04:13:10.338,15,14.87,202000000,
2021-12-02 04:13:11.420,17,16.05,202000000,
2021-12-02 04:13:12.500,15,14.7,202000000,
2021-12-02 04:13:13.682,21,20.01,202000000,
2021-12-02 04:13:14.763,16,15.19,202000000,
2021-12-02 04:13:15.844,16,15.27,202000000,
2021-12-02 04:13:16.930,16,15.31,202000000,
2021-12-02 04:13:18.002,16,15.45,202000000,
2021-12-02 04:13:19.085,16,15.47,202000000,
2021-12-02 04:13:20.158,16,15.74,202000000,
2021-12-02 04:13:21.238,15,14.91,202000000,
2021-12-02 04:13:22.380,27,26.94,202000000,
2021-12-02 04:13:23.465,15,15,202000000,
2021-12-02 04:13:24.544,15,14.95,202000000,
2021-12-02 04:13:25.626,15,14.82,202000000,
2021-12-02 04:13:26.701,16,15.45,202000000,
2021-12-02 04:13:27.781,15,14.84,202000000,
2021-12-02 04:13:28.850,15,14.97,202000000,
2021-12-02 04:13:29.937,15,14.83,202000000,
2021-12-02 04:13:31.012,16,15.52,202000000,
2021-12-02 04:13:32.095,15,14.86,202000000,
2021-12-02 04:13:33.176,15,14.75,202000000,
2021-12-02 04:13:34.250,15,14.8,202000000,
