@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-24 23:23:02.702,47,46.87,220000000
2021-11-24 23:23:03.783,16,15.1,220000000
2021-11-24 23:23:05.279,27,26.75,220000000
2021-11-24 23:23:06.359,15,14.94,220000000
2021-11-24 23:23:07.443,15,14.6,220000000
2021-11-24 23:23:08.560,16,15.18,220000000
2021-11-24 23:23:09.641,15,14.45,220000000
2021-11-24 23:23:10.725,15,14.54,220000000
2021-11-24 23:23:11.800,15,14.7,220000000
2021-11-24 23:23:12.884,16,15.15,220000000
2021-11-24 23:23:13.964,15,14.58,220000000
2021-11-24 23:23:15.039,16,15.86,220000000
2021-11-24 23:23:16.119,17,16.24,220000000
2021-11-24 23:23:17.199,20,19.15,220000000
2021-11-24 23:23:18.279,19,18.63,220000000
2021-11-24 23:23:19.360,19,18.84,220000000
2021-11-24 23:23:20.439,20,19.7,220000000
2021-11-24 23:23:21.526,15,14.92,220000000
2021-11-24 23:23:22.603,15,14.64,220000000
2021-11-24 23:23:23.699,27,26.7,220000000
2021-11-24 23:23:24.759,15,14.51,220000000
2021-11-24 23:23:25.840,16,15.25,220000000
2021-11-24 23:23:26.920,15,14.99,220000000
2021-11-24 23:23:27.987,15,14.73,220000000
2021-11-24 23:23:29.062,15,14.51,220000000
2021-11-24 23:23:30.139,20,19.41,220000000
2021-11-24 23:23:31.219,25,24.09,220000000
2021-11-24 23:23:32.299,16,15.74,220000000
2021-11-24 23:23:33.379,23,22.58,220000000
2021-11-24 23:23:34.859,24,23.17,220000000
2021-11-24 23:23:36.180,22,21.57,220000000
2021-11-24 23:23:37.261,19,18.82,220000000
2021-11-24 23:23:38.339,16,15.23,220000000
2021-11-24 23:23:39.419,16,15.38,220000000
2021-11-24 23:23:40.504,15,14.6,220000000
2021-11-24 23:23:41.579,20,19.08,220000000
2021-11-24 23:23:42.661,19,19,220000000
2021-11-24 23:23:43.745,16,15.42,220000000
2021-11-24 23:23:44.840,26,25.88,220000000
2021-11-24 23:23:45.939,16,15.1,220000000
2021-11-24 23:23:47.181,15,14.59,220000000
2021-11-24 23:23:48.265,16,15.33,220000000
2021-11-24 23:23:49.359,23,22.88,220000000
2021-11-24 23:23:50.440,15,14.6,220000000
2021-11-24 23:23:51.539,19,18.77,220000000
2021-11-24 23:23:52.620,16,15.33,220000000
2021-11-24 23:23:53.704,15,14.81,220000000
2021-11-24 23:23:54.921,19,18.91,220000000
2021-11-24 23:23:56.030,39,38.38,220000000
2021-11-24 23:23:57.099,25,24.34,220000000
2021-11-24 23:23:58.165,15,14.97,220000000
2021-11-24 23:23:59.259,26,25.52,220000000
2021-11-24 23:24:00.339,24,23.66,220000000
2021-11-24 23:24:01.419,15,14.98,220000000
2021-11-24 23:24:02.501,15,14.98,220000000
2021-11-24 23:24:03.579,16,15.02,220000000
2021-11-24 23:24:04.764,19,18.8,220000000
2021-11-24 23:24:05.844,15,14.94,220000000
2021-11-24 23:24:07.119,27,26.69,220000000
2021-11-24 23:24:08.200,15,14.63,220000000
2021-11-24 23:24:09.299,31,30.81,220000000
2021-11-24 23:24:10.481,42,41.88,220000000
2021-11-24 23:24:11.567,15,14.73,220000000
2021-11-24 23:24:13.039,15,14.66,220000000
2021-11-24 23:24:14.125,15,14.78,220000000
2021-11-24 23:24:15.207,15,14.87,220000000
2021-11-24 23:24:16.299,23,22.68,220000000
2021-11-24 23:24:17.383,15,14.64,220000000
2021-11-24 23:24:18.459,15,14.69,220000000
2021-11-24 23:24:19.941,15,15,220000000
2021-11-24 23:24:21.439,24,23.89,220000000
2021-11-24 23:24:22.540,23,22.75,220000000
2021-11-24 23:24:23.619,19,18.74,220000000
2021-11-24 23:24:24.701,20,19.47,220000000
2021-11-24 23:24:25.784,15,14.73,220000000
2021-11-24 23:24:26.879,26,25.31,220000000
2021-11-24 23:24:27.960,23,22.86,220000000
2021-11-24 23:24:29.059,28,27.12,220000000
2021-11-24 23:24:30.161,28,27.06,220000000
2021-11-24 23:24:31.259,24,23.78,220000000
2021-11-24 23:24:32.359,24,23.25,220000000
2021-11-24 23:24:33.444,16,15.25,220000000
2021-11-24 23:24:34.520,17,16.99,220000000
2021-11-24 23:24:35.599,15,14.74,220000000
2021-11-24 23:24:36.679,15,14.81,220000000
2021-11-24 23:24:37.759,15,14.96,220000000
2021-11-24 23:24:38.840,18,17.09,220000000
2021-11-24 23:24:39.920,19,18.75,220000000
2021-11-24 23:24:41.002,15,14.51,220000000
2021-11-24 23:24:42.080,20,19.63,220000000
2021-11-24 23:24:43.160,15,14.73,220000000
2021-11-24 23:24:44.244,15,14.48,220000000
2021-11-24 23:24:45.325,15,14.64,220000000
2021-11-24 23:24:46.419,27,26.88,220000000
2021-11-24 23:24:47.500,19,18.78,220000000
2021-11-24 23:24:48.580,19,18.53,220000000
2021-11-24 23:24:49.660,15,14.53,220000000
2021-11-24 23:24:50.743,21,20.18,220000000
2021-11-24 23:24:51.820,19,18.71,220000000
2021-11-24 23:24:52.901,15,14.5,220000000
2021-11-24 23:24:54.003,15,14.57,220000000
2021-11-24 23:24:55.083,19,18.65,220000000
2021-11-24 23:24:56.160,17,16.42,220000000
2021-11-24 23:24:57.240,15,14.83,220000000
2021-11-24 23:24:58.319,19,18.86,220000000
2021-11-24 23:24:59.400,22,21.23,220000000
2021-11-24 23:25:00.585,36,35.28,220000000
2021-11-24 23:25:01.680,23,22.96,220000000
2021-11-24 23:25:02.779,19,18.62,220000000
2021-11-24 23:25:03.859,21,20.35,220000000
2021-11-24 23:25:04.939,15,14.71,220000000
2021-11-24 23:25:06.021,23,22.85,220000000
2021-11-24 23:25:07.099,16,15.01,220000000
2021-11-24 23:25:08.179,21,20.3,220000000
2021-11-24 23:25:09.260,15,14.77,220000000
2021-11-24 23:25:10.340,23,22.79,220000000
2021-11-24 23:25:11.419,15,14.72,220000000
2021-11-24 23:25:12.500,20,19.13,220000000
2021-11-24 23:25:13.584,16,15.09,220000000
2021-11-24 23:25:14.679,21,20.39,220000000
2021-11-24 23:25:15.760,24,23.08,220000000
2021-11-24 23:25:16.839,19,18.87,220000000
2021-11-24 23:25:17.919,25,24.95,220000000
2021-11-24 23:25:19.021,15,14.6,220000000
2021-11-24 23:25:20.104,15,14.67,220000000
2021-11-24 23:25:21.182,16,15.08,220000000
2021-11-24 23:25:22.263,15,14.68,220000000
2021-11-24 23:25:23.340,19,18.57,220000000
2021-11-24 23:25:24.421,20,19.13,220000000
2021-11-24 23:25:25.502,16,15.05,220000000
2021-11-24 23:25:26.585,15,14.69,220000000
2021-11-24 23:25:27.679,25,24.49,220000000
2021-11-24 23:25:28.781,27,26.86,220000000
2021-11-24 23:25:29.879,17,16.19,220000000
2021-11-24 23:25:30.960,20,19.02,220000000
2021-11-24 23:25:32.459,19,18.69,220000000
2021-11-24 23:25:33.540,15,14.69,220000000
2021-11-24 23:25:34.622,16,15.04,220000000
2021-11-24 23:25:35.700,15,14.8,220000000
2021-11-24 23:25:36.780,15,14.64,220000000
2021-11-24 23:25:37.862,15,14.75,220000000
2021-11-24 23:25:38.940,16,15.48,220000000
2021-11-24 23:25:40.023,15,14.55,220000000
2021-11-24 23:25:41.100,15,14.76,220000000
2021-11-24 23:25:42.179,16,15.83,220000000
2021-11-24 23:25:43.260,22,21.24,220000000
2021-11-24 23:25:44.340,15,14.89,220000000
2021-11-24 23:25:45.423,15,14.62,220000000
2021-11-24 23:25:46.499,21,20.26,220000000
2021-11-24 23:25:47.579,19,18.82,220000000
2021-11-24 23:25:48.659,17,16.46,220000000
2021-11-24 23:25:49.745,15,14.65,220000000
2021-11-24 23:25:50.821,15,14.62,220000000
2021-11-24 23:25:51.904,16,15.11,220000000
2021-11-24 23:25:52.980,19,18.8,220000000
2021-11-24 23:25:54.060,23,22.63,220000000
2021-11-24 23:25:55.141,19,18.83,220000000
2021-11-24 23:25:56.220,20,19.31,220000000
2021-11-24 23:25:57.299,15,14.97,220000000
2021-11-24 23:25:58.380,15,14.86,220000000
2021-11-24 23:25:59.479,27,26.28,220000000
2021-11-24 23:26:00.545,16,15.02,220000000
2021-11-24 23:26:01.641,23,22.02,220000000
2021-11-24 23:26:02.743,30,29.71,220000000
2021-11-24 23:26:03.802,16,15.42,220000000
2021-11-24 23:26:04.879,20,19.43,220000000
2021-11-24 23:26:05.962,20,19.13,220000000
2021-11-24 23:26:07.039,15,14.91,220000000
2021-11-24 23:26:08.119,15,14.74,220000000
2021-11-24 23:26:09.239,16,15.59,220000000
2021-11-24 23:26:10.323,15,14.9,220000000
2021-11-24 23:26:11.420,23,22.89,220000000
2021-11-24 23:26:12.520,23,22.98,220000000
2021-11-24 23:26:13.604,15,14.94,220000000
2021-11-24 23:26:14.683,15,14.49,220000000
2021-11-24 23:26:15.779,24,23.68,220000000
2021-11-24 23:26:16.859,20,19.52,220000000
2021-11-24 23:26:17.940,16,15.34,220000000
2021-11-24 23:26:19.023,15,14.78,220000000
2021-11-24 23:26:20.119,24,23.83,220000000
2021-11-24 23:26:21.200,19,18.64,220000000
2021-11-24 23:26:22.299,27,26.88,220000000
2021-11-24 23:26:23.380,19,18.91,220000000
2021-11-24 23:26:24.482,15,14.51,220000000
2021-11-24 23:26:25.559,17,16.26,220000000
2021-11-24 23:26:26.639,21,20.82,220000000
2021-11-24 23:26:27.719,15,14.69,220000000
2021-11-24 23:26:28.799,20,19.41,220000000
2021-11-24 23:26:29.886,15,14.85,220000000
2021-11-24 23:26:30.979,27,26.04,220000000
2021-11-24 23:26:32.059,26,25.07,220000000
2021-11-24 23:26:33.143,15,14.47,220000000
2021-11-24 23:26:34.222,15,14.47,220000000
2021-11-24 23:26:35.305,16,15.04,220000000
2021-11-24 23:26:36.381,15,14.67,220000000
2021-11-24 23:26:37.459,15,14.6,220000000
2021-11-24 23:26:38.539,15,14.71,220000000
2021-11-24 23:26:39.621,16,15.29,220000000
2021-11-24 23:26:40.700,15,14.73,220000000
2021-11-24 23:26:41.779,16,15.08,220000000
2021-11-24 23:26:42.864,15,14.79,220000000
2021-11-24 23:26:43.943,16,15.13,220000000
2021-11-24 23:26:45.041,20,19.6,220000000
2021-11-24 23:26:46.121,15,14.71,220000000
2021-11-24 23:26:47.200,15,14.78,220000000
2021-11-24 23:26:48.285,16,15.1,220000000
2021-11-24 23:26:49.380,19,18.84,220000000
2021-11-24 23:26:50.479,25,24.87,220000000
2021-11-24 23:26:51.559,21,20.16,220000000
2021-11-24 23:26:52.661,15,14.94,220000000
2021-11-24 23:26:53.740,15,14.72,220000000
2021-11-24 23:26:54.819,15,14.87,220000000
2021-11-24 23:26:55.906,23,22.07,220000000
2021-11-24 23:26:56.984,16,15.05,220000000
2021-11-24 23:26:58.060,19,18.68,220000000
2021-11-24 23:26:59.141,15,14.74,220000000
2021-11-24 23:27:00.219,17,16.44,220000000
2021-11-24 23:27:01.302,19,18.95,220000000
2021-11-24 23:27:02.382,15,14.96,220000000
2021-11-24 23:27:03.463,15,14.5,220000000
2021-11-24 23:27:04.561,27,26.95,220000000
2021-11-24 23:27:05.640,15,14.59,220000000
2021-11-24 23:27:06.723,15,14.74,220000000
2021-11-24 23:27:07.799,16,15.32,220000000
2021-11-24 23:27:08.879,20,19.27,220000000
2021-11-24 23:27:09.961,24,23.11,220000000
2021-11-24 23:27:11.040,20,19.1,220000000
2021-11-24 23:27:12.139,27,26,220000000
2021-11-24 23:27:13.240,20,19.44,220000000
2021-11-24 23:27:14.341,19,18.96,220000000
2021-11-24 23:27:15.446,30,29.26,220000000
2021-11-24 23:27:16.523,15,14.69,220000000
2021-11-24 23:27:17.639,20,19.42,220000000
2021-11-24 23:27:18.719,21,20.49,220000000
2021-11-24 23:27:19.806,15,14.57,220000000
2021-11-24 23:27:20.884,15,14.64,220000000
2021-11-24 23:27:21.959,17,16.67,220000000
2021-11-24 23:27:23.041,20,19.02,220000000
2021-11-24 23:27:24.120,19,18.65,220000000
2021-11-24 23:27:25.200,15,14.84,220000000
2021-11-24 23:27:26.283,16,15.06,220000000
2021-11-24 23:27:27.364,15,14.74,220000000
2021-11-24 23:27:28.443,15,14.62,220000000
2021-11-24 23:27:29.539,26,25.72,220000000
2021-11-24 23:27:30.620,24,23.21,220000000
2021-11-24 23:27:31.704,15,14.87,220000000
2021-11-24 23:27:32.799,25,24.68,220000000
2021-11-24 23:27:33.879,20,19.69,220000000
2021-11-24 23:27:34.960,16,15.44,220000000
2021-11-24 23:27:36.041,19,18.95,220000000
2021-11-24 23:27:37.124,15,14.56,220000000
2021-11-24 23:27:38.203,15,14.98,220000000
2021-11-24 23:27:39.285,15,14.78,220000000
2021-11-24 23:27:40.363,15,14.45,220000000
2021-11-24 23:27:41.439,15,14.81,220000000
2021-11-24 23:27:42.519,19,18.83,220000000
2021-11-24 23:27:43.661,32,31.51,220000000
2021-11-24 23:27:44.959,15,14.8,220000000
2021-11-24 23:27:46.161,15,14.79,220000000
2021-11-24 23:27:47.246,15,14.7,220000000
2021-11-24 23:27:48.339,28,27.21,220000000
2021-11-24 23:27:49.423,15,14.79,220000000
2021-11-24 23:27:50.499,16,15.58,220000000
2021-11-24 23:27:51.580,15,14.82,220000000
2021-11-24 23:27:52.662,16,15.1,220000000
2021-11-24 23:27:53.741,15,14.63,220000000
2021-11-24 23:27:54.823,15,14.96,220000000
2021-11-24 23:27:55.902,19,18.62,220000000
2021-11-24 23:27:56.985,16,15.19,220000000
2021-11-24 23:27:58.061,16,15.28,220000000
2021-11-24 23:27:59.144,15,14.56,220000000
2021-11-24 23:28:00.239,23,22.7,220000000
2021-11-24 23:28:01.319,17,16.82,220000000
2021-11-24 23:28:02.419,27,26.4,220000000
2021-11-24 23:28:03.519,25,24.32,220000000
2021-11-24 23:28:04.599,24,23.54,220000000
2021-11-24 23:28:05.679,17,16.12,220000000
2021-11-24 23:28:06.760,18,17.17,220000000
2021-11-24 23:28:07.859,17,16.46,220000000
2021-11-24 23:28:08.941,15,14.66,220000000
2021-11-24 23:28:10.041,28,27.66,220000000
2021-11-24 23:28:11.140,23,22.62,220000000
2021-11-24 23:28:12.220,23,22.63,220000000
2021-11-24 23:28:13.299,16,15.87,220000000
2021-11-24 23:28:14.399,27,26.33,220000000
2021-11-24 23:28:15.500,27,26.78,220000000
2021-11-24 23:28:16.582,15,14.68,220000000
2021-11-24 23:28:17.680,28,27.08,220000000
2021-11-24 23:28:18.760,16,15.26,220000000
2021-11-24 23:28:19.840,15,14.58,220000000
2021-11-24 23:28:20.925,15,14.88,220000000
2021-11-24 23:28:21.999,17,16.66,220000000
2021-11-24 23:28:23.142,36,35.54,220000000
2021-11-24 23:28:24.224,15,14.47,220000000
2021-11-24 23:28:25.306,15,14.48,220000000
2021-11-24 23:28:26.399,24,23.3,220000000
2021-11-24 23:28:27.480,15,14.63,220000000
2021-11-24 23:28:28.559,16,15.55,220000000
2021-11-24 23:28:29.645,15,14.68,220000000
2021-11-24 23:28:30.740,24,23.09,220000000
2021-11-24 23:28:31.822,16,15.22,220000000
2021-11-24 23:28:32.919,24,23.7,220000000
2021-11-24 23:28:33.999,21,20.31,220000000
2021-11-24 23:28:35.080,20,19.06,220000000
2021-11-24 23:28:36.161,20,19.08,220000000
2021-11-24 23:28:37.241,15,14.69,220000000
2021-11-24 23:28:38.319,16,15.13,220000000
2021-11-24 23:28:39.399,17,16.19,220000000
2021-11-24 23:28:40.479,20,19.42,220000000
2021-11-24 23:28:41.561,15,14.79,220000000
2021-11-24 23:28:42.641,15,14.54,220000000
2021-11-24 23:28:43.739,29,28.44,220000000
2021-11-24 23:28:44.819,27,26.79,220000000
2021-11-24 23:28:45.899,24,23.69,220000000
2021-11-24 23:28:46.999,26,25.74,220000000
2021-11-24 23:28:48.161,37,36.17,220000000
2021-11-24 23:28:49.245,15,14.92,220000000
2021-11-24 23:28:50.326,15,14.68,220000000
2021-11-24 23:28:51.419,25,24.66,220000000
2021-11-24 23:28:52.521,28,27.31,220000000
2021-11-24 23:28:53.604,16,15.15,220000000
2021-11-24 23:28:54.703,30,29.11,220000000
2021-11-24 23:28:55.843,48,47.16,220000000
2021-11-24 23:28:56.926,20,19.82,220000000
2021-11-24 23:28:58.010,23,22.91,220000000
2021-11-24 23:28:59.099,25,24.27,220000000
2021-11-24 23:29:00.163,15,14.46,220000000
2021-11-24 23:29:01.239,15,14.9,220000000
2021-11-24 23:29:02.338,26,25.66,220000000
2021-11-24 23:29:03.401,19,18.97,220000000
2021-11-24 23:29:04.479,17,16.09,220000000
2021-11-24 23:29:05.559,20,19.17,220000000
2021-11-24 23:29:06.640,23,22.84,220000000
2021-11-24 23:29:07.739,24,23.97,220000000
2021-11-24 23:29:08.807,15,14.68,220000000
2021-11-24 23:29:09.887,16,15.24,220000000
2021-11-24 23:29:10.979,23,22.75,220000000
2021-11-24 23:29:12.063,15,14.6,220000000
2021-11-24 23:29:13.163,31,30.78,220000000
2021-11-24 23:29:14.250,37,36.29,220000000
2021-11-24 23:29:15.339,23,22.66,220000000
2021-11-24 23:29:16.523,15,14.64,220000000
2021-11-24 23:29:17.619,24,23.69,220000000
2021-11-24 23:29:18.701,16,15.41,220000000
2021-11-24 23:29:19.785,15,14.87,220000000
2021-11-24 23:29:20.864,15,14.6,220000000
2021-11-24 23:29:21.939,15,14.77,220000000
2021-11-24 23:29:23.022,15,14.89,220000000
2021-11-24 23:29:24.120,23,22.76,220000000
2021-11-24 23:29:25.206,15,14.68,220000000
2021-11-24 23:29:26.299,25,24.75,220000000
2021-11-24 23:29:27.387,16,15.24,220000000
2021-11-24 23:29:28.480,19,18.64,220000000
2021-11-24 23:29:29.559,16,15.79,220000000
2021-11-24 23:29:31.101,28,27.48,220000000
2021-11-24 23:29:32.181,15,14.58,220000000
2021-11-24 23:29:33.279,25,24.55,220000000
2021-11-24 23:29:34.379,26,25.08,220000000
2021-11-24 23:29:35.460,24,23.5,220000000
2021-11-24 23:29:36.542,15,14.64,220000000
2021-11-24 23:29:37.619,15,14.79,220000000
2021-11-24 23:29:38.699,15,14.61,220000000
2021-11-24 23:29:39.785,15,14.96,220000000
2021-11-24 23:29:40.864,15,14.75,220000000
2021-11-24 23:29:41.959,21,20.25,220000000
2021-11-24 23:29:43.041,19,18.72,220000000
2021-11-24 23:29:44.140,16,15.23,220000000
2021-11-24 23:29:45.221,16,15.06,220000000
2021-11-24 23:29:46.302,15,14.71,220000000
2021-11-24 23:29:47.486,19,18.84,220000000
2021-11-24 23:29:48.579,17,16.67,220000000
2021-11-24 23:29:49.661,15,14.82,220000000
2021-11-24 23:29:50.760,27,26.96,220000000
2021-11-24 23:29:51.859,26,25.19,220000000
2021-11-24 23:29:52.958,22,21.97,220000000
2021-11-24 23:29:54.022,15,14.56,220000000
2021-11-24 23:29:55.119,23,22.46,220000000
2021-11-24 23:29:56.619,25,24.34,220000000
2021-11-24 23:29:57.718,29,28.74,220000000
2021-11-24 23:29:58.779,19,18.96,220000000
2021-11-24 23:29:59.862,30,29.54,220000000
2021-11-24 23:30:00.922,16,15.7,220000000
2021-11-24 23:30:02.021,30,29.84,220000000
2021-11-24 23:30:03.101,19,18.83,220000000
2021-11-24 23:30:04.199,19,18.76,220000000
2021-11-24 23:30:05.279,20,19.05,220000000
2021-11-24 23:30:06.365,16,15.44,220000000
2021-11-24 23:30:07.459,24,23.31,220000000
2021-11-24 23:30:08.541,19,18.87,220000000
2021-11-24 23:30:09.641,24,23.08,220000000
2021-11-24 23:30:10.739,21,20.28,220000000
2021-11-24 23:30:11.819,19,18.56,220000000
2021-11-24 23:30:12.899,15,14.82,220000000
2021-11-24 23:30:14.099,19,18.76,220000000
2021-11-24 23:30:15.181,16,15.44,220000000
2021-11-24 23:30:16.264,16,15.14,220000000
2021-11-24 23:30:17.343,15,14.8,220000000
2021-11-24 23:30:18.439,25,24.72,220000000
2021-11-24 23:30:19.539,28,27.36,220000000
2021-11-24 23:30:20.620,24,23.9,220000000
2021-11-24 23:30:21.706,15,14.78,220000000
2021-11-24 23:30:22.861,47,46.55,220000000
2021-11-24 23:30:23.961,24,23.09,220000000
2021-11-24 23:30:25.059,24,23.32,220000000
2021-11-24 23:30:26.139,27,26.73,220000000
2021-11-24 23:30:27.200,19,18.76,220000000
2021-11-24 23:30:28.285,16,15.15,220000000
2021-11-24 23:30:29.365,15,14.91,220000000
2021-11-24 23:30:30.439,15,14.57,220000000
2021-11-24 23:30:31.522,16,15.47,220000000
2021-11-24 23:30:32.605,16,15.16,220000000
2021-11-24 23:30:33.704,16,15.03,220000000
2021-11-24 23:30:34.799,23,22.91,220000000
2021-11-24 23:30:35.899,24,23.98,220000000
2021-11-24 23:30:36.999,28,27.74,220000000
2021-11-24 23:30:38.079,29,28.43,220000000
2021-11-24 23:30:39.159,16,15.27,220000000
2021-11-24 23:30:40.243,15,14.56,220000000
2021-11-24 23:30:41.339,23,22.64,220000000
2021-11-24 23:30:42.441,24,23.01,220000000
2021-11-24 23:30:43.539,27,26.68,220000000
2021-11-24 23:30:44.639,26,25.74,220000000
2021-11-24 23:30:45.741,28,27.26,220000000
2021-11-24 23:30:46.841,15,14.69,220000000
2021-11-24 23:30:47.922,15,14.6,220000000
2021-11-24 23:30:49.003,15,14.86,220000000
2021-11-24 23:30:50.082,16,15.21,220000000
2021-11-24 23:30:51.164,15,14.64,220000000
2021-11-24 23:30:52.259,23,22.99,220000000
2021-11-24 23:30:53.321,15,14.68,220000000
2021-11-24 23:30:54.399,18,17.11,220000000
2021-11-24 23:30:55.481,15,14.66,220000000
2021-11-24 23:30:56.566,15,14.53,220000000
2021-11-24 23:30:57.659,27,26,220000000
2021-11-24 23:30:58.746,26,25.65,220000000
2021-11-24 23:30:59.822,15,14.45,220000000
2021-11-24 23:31:00.901,15,14.71,220000000
2021-11-24 23:31:01.982,23,22.92,220000000
2021-11-24 23:31:03.060,20,19.38,220000000
2021-11-24 23:31:04.139,25,24.14,220000000
2021-11-24 23:31:05.202,15,14.62,220000000
2021-11-24 23:31:06.285,15,14.69,220000000
2021-11-24 23:31:07.379,29,28.28,220000000
2021-11-24 23:31:08.459,27,26.72,220000000
2021-11-24 23:31:09.547,35,34.25,220000000
2021-11-24 23:31:10.620,19,18.73,220000000
2021-11-24 23:31:11.704,16,15.05,220000000
2021-11-24 23:31:12.783,15,14.64,220000000
2021-11-24 23:31:13.879,17,16.73,220000000
2021-11-24 23:31:14.963,15,14.77,220000000
2021-11-24 23:31:16.040,18,17.11,220000000
2021-11-24 23:31:17.123,15,14.77,220000000
2021-11-24 23:31:18.200,19,18.9,220000000
2021-11-24 23:31:19.283,15,14.77,220000000
2021-11-24 23:31:20.381,24,23.42,220000000
2021-11-24 23:31:21.462,15,14.46,220000000
2021-11-24 23:31:22.559,21,20.45,220000000
2021-11-24 23:31:23.639,20,19.04,220000000
2021-11-24 23:31:24.739,28,27.7,220000000
2021-11-24 23:31:25.819,15,14.67,220000000
2021-11-24 23:31:26.904,15,14.7,220000000
2021-11-24 23:31:27.999,25,24.15,220000000
2021-11-24 23:31:29.079,17,16.05,220000000
2021-11-24 23:31:30.179,28,27.56,220000000
2021-11-24 23:31:31.259,20,19.3,220000000
2021-11-24 23:31:32.447,15,14.52,220000000
2021-11-24 23:31:33.521,16,15.17,220000000
2021-11-24 23:31:34.606,15,14.43,220000000
2021-11-24 23:31:35.700,19,18.81,220000000
2021-11-24 23:31:36.782,15,14.71,220000000
2021-11-24 23:31:37.880,24,23.38,220000000
2021-11-24 23:31:38.959,17,16.07,220000000
2021-11-24 23:31:40.045,15,14.48,220000000
2021-11-24 23:31:41.139,24,23.09,220000000
2021-11-24 23:31:42.223,15,14.8,220000000
2021-11-24 23:31:43.299,20,19.89,220000000
2021-11-24 23:31:44.381,23,22.95,220000000
2021-11-24 23:31:45.459,16,15.14,220000000
2021-11-24 23:31:46.541,15,14.54,220000000
2021-11-24 23:31:47.619,16,15.37,220000000
2021-11-24 23:31:48.701,15,14.98,220000000
2021-11-24 23:31:49.799,24,23.12,220000000
2021-11-24 23:31:50.884,15,14.48,220000000
2021-11-24 23:31:51.979,27,26.98,220000000
2021-11-24 23:31:53.059,26,25.35,220000000
2021-11-24 23:31:54.139,20,19.63,220000000
2021-11-24 23:31:55.219,23,22.94,220000000
2021-11-24 23:31:56.321,23,22.74,220000000
2021-11-24 23:31:57.421,23,22.79,220000000
2021-11-24 23:31:58.502,16,15.39,220000000
2021-11-24 23:31:59.606,30,29.16,220000000
2021-11-24 23:32:00.699,26,25.28,220000000
2021-11-24 23:32:01.864,39,38.91,220000000
2021-11-24 23:32:02.979,28,27.24,220000000
2021-11-24 23:32:04.458,25,24.52,220000000
2021-11-24 23:32:05.539,25,24.12,220000000
2021-11-24 23:32:06.619,24,23.74,220000000
2021-11-24 23:32:07.701,16,15.14,220000000
2021-11-24 23:32:08.799,28,27.39,220000000
2021-11-24 23:32:09.861,15,14.66,220000000
2021-11-24 23:32:10.959,24,23.04,220000000
2021-11-24 23:32:12.046,16,15.09,220000000
2021-11-24 23:32:13.141,28,27.32,220000000
2021-11-24 23:32:14.239,27,26.97,220000000
2021-11-24 23:32:15.321,23,22.87,220000000
2021-11-24 23:32:16.402,16,15.27,220000000
2021-11-24 23:32:17.499,27,26.2,220000000
2021-11-24 23:32:18.579,17,16.27,220000000
2021-11-24 23:32:19.685,15,14.68,220000000
2021-11-24 23:32:20.780,28,27.05,220000000
2021-11-24 23:32:21.861,15,14.86,220000000
2021-11-24 23:32:22.941,20,19.1,220000000
2021-11-24 23:32:24.020,15,14.86,220000000
2021-11-24 23:32:25.099,17,16.6,220000000
2021-11-24 23:32:26.179,23,22.77,220000000
2021-11-24 23:32:27.241,15,14.54,220000000
2021-11-24 23:32:28.319,15,14.63,220000000
2021-11-24 23:32:29.399,21,20.14,220000000
2021-11-24 23:32:30.580,15,14.73,220000000
2021-11-24 23:32:31.722,31,30.9,220000000
2021-11-24 23:32:32.802,17,16.11,220000000
2021-11-24 23:32:33.881,16,15.23,220000000
2021-11-24 23:32:34.959,15,14.74,220000000
2021-11-24 23:32:36.041,15,14.86,220000000
2021-11-24 23:32:37.139,27,26.8,220000000
2021-11-24 23:32:38.319,45,44.3,220000000
2021-11-24 23:32:39.399,28,27.65,220000000
2021-11-24 23:32:40.479,25,24.07,220000000
2021-11-24 23:32:41.559,19,18.92,220000000
2021-11-24 23:32:42.639,18,17.1,220000000
2021-11-24 23:32:43.741,20,19.03,220000000
2021-11-24 23:32:45.099,25,24.04,220000000
2021-11-24 23:32:46.279,40,39.52,220000000
2021-11-24 23:32:47.361,15,14.95,220000000
2021-11-24 23:32:48.439,20,19.01,220000000
2021-11-24 23:32:49.519,19,18.68,220000000
2021-11-24 23:32:50.601,19,18.97,220000000
2021-11-24 23:32:51.699,28,27.34,220000000
2021-11-24 23:32:52.780,17,16.75,220000000
2021-11-24 23:32:53.860,15,14.57,220000000
2021-11-24 23:32:54.944,15,14.8,220000000
2021-11-24 23:32:56.019,17,16.96,220000000
2021-11-24 23:32:57.099,19,18.88,220000000
2021-11-24 23:32:58.179,21,20.21,220000000
2021-11-24 23:32:59.259,19,18.97,220000000
2021-11-24 23:33:00.341,24,23.47,220000000
2021-11-24 23:33:01.426,22,21.65,220000000
2021-11-24 23:33:02.499,19,18.91,220000000
2021-11-24 23:33:03.579,16,15.45,220000000
2021-11-24 23:33:04.660,16,15.19,220000000
2021-11-24 23:33:05.745,15,14.75,220000000
2021-11-24 23:33:06.846,32,31.93,220000000
2021-11-24 23:33:08.025,19,18.8,220000000
2021-11-24 23:33:09.105,15,14.93,220000000
2021-11-24 23:33:10.199,27,26.66,220000000
2021-11-24 23:33:11.299,24,23.42,220000000
2021-11-24 23:33:12.381,19,18.88,220000000
2021-11-24 23:33:13.462,16,15.02,220000000
2021-11-24 23:33:14.559,28,27.2,220000000
